,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
4504,2,41,80.56999969482422,-1.0,1.3270526725769043,-1.0,91.875,0.3024237185716629,289.6433649063111,4,fmnist,1600,0,20300000
4505,3,61,80.58999633789062,-1.0,1.3178698246002196,-1.0,90.25,0.34397501349449155,416.4319877624512,4,fmnist,1600,0,20300000
4506,4,81,80.4000015258789,-1.0,1.311378031539917,-1.0,91.5625,0.28007073402404786,543.16423869133,4,fmnist,1600,0,20300000
4507,5,100,80.61000061035156,-1.0,1.2932213668823245,-1.0,91.125,0.2760604000091553,664.0611701011658,4,fmnist,1600,0,20300000
4508,0,1,20.53999900817871,-1.0,37756.59683125,-1.0,33.5,68.55823791503906,33.680299520492554,0,fmnist,400,1,20100000
4509,1,21,64.3699951171875,-1.0,4.333091787338256,-1.0,68.0,2.869605054855347,104.65878868103027,0,fmnist,400,1,20100000
4510,2,41,74.23999786376953,-1.0,1.5067371040344235,-1.0,83.0,0.6625290298461914,175.5815315246582,0,fmnist,400,1,20100000
4511,3,61,73.58999633789062,-1.0,1.481723131561279,-1.0,84.75,0.5288491535186768,242.8235867023468,0,fmnist,400,1,20100000
4512,4,81,74.22999572753906,-1.0,1.374793511581421,-1.0,82.75,0.6164861345291137,310.95835018157965,0,fmnist,400,1,20100000
4513,5,100,74.33000183105469,-1.0,1.3729816625595093,-1.0,83.5,0.5595281624794006,370.6482803821564,0,fmnist,400,1,20100000
4514,0,1,83.3499984741211,-1.0,0.7726116635322571,-1.0,78.4140625,1.7190413768589496,114.53333115577698,3,fmnist,25600,1,20400000
4515,1,6,87.94999694824219,-1.0,0.36482353343963625,-1.0,90.21484375,0.28917786534875634,558.8801870346068,3,fmnist,25600,1,20400000
4516,2,11,91.06999969482422,-1.0,0.2622118250370026,-1.0,94.0,0.16010629788041114,1000.6974308490753,3,fmnist,25600,1,20400000
4517,3,16,91.2699966430664,-1.0,0.26356695194244384,-1.0,95.56640625,0.1252665244974196,1443.1684033870695,3,fmnist,25600,1,20400000
4518,4,21,91.54000091552734,-1.0,0.2663890097141266,-1.0,96.32421875,0.09961190836504102,1886.090817451477,3,fmnist,25600,1,20400000
4519,5,26,91.47000122070312,-1.0,0.2666240930080414,-1.0,96.62890625,0.0943521565757692,2331.56299161911,3,fmnist,25600,1,20400000
4520,6,30,91.61000061035156,-1.0,0.26901284856796265,-1.0,96.69921875,0.09032924103550613,2671.850860595703,3,fmnist,25600,1,20400000
4570,0,1,73.02999877929688,-1.0,2.429395131683349,-1.0,71.4375,3.192110401391983,47.479553937911994,3,fmnist,6400,1,20000000
4571,1,11,85.2699966430664,-1.0,0.6414942293167114,-1.0,91.234375,0.27197582930326464,280.90596628189087,3,fmnist,6400,1,20000000
4572,2,21,88.83999633789062,-1.0,0.4816605102539063,-1.0,97.4375,0.07070600256323814,516.8537104129791,3,fmnist,6400,1,20000000
4573,3,31,89.04000091552734,-1.0,0.5024474968910217,-1.0,97.828125,0.05763093002140522,753.3894047737123,3,fmnist,6400,1,20000000
4574,4,41,88.97000122070312,-1.0,0.5051176296234131,-1.0,98.515625,0.04847343422472477,989.0222759246826,3,fmnist,6400,1,20000000
4575,5,50,88.93999481201172,-1.0,0.5100923700332641,-1.0,98.375,0.04916168324649334,1203.7301564216616,3,fmnist,6400,1,20000000
4576,0,1,16.899999618530273,-1.0,22.76478826904297,-1.0,11.75,21.536064071655275,31.534640550613407,4,fmnist,800,0,20200000
4577,1,21,73.79000091552734,-1.0,2.63866190032959,-1.0,84.125,0.8468330097198487,112.74224996566772,4,fmnist,800,0,20200000
4578,2,41,76.29000091552734,-1.0,2.1311518829345704,-1.0,88.875,0.4085124301910401,194.55350255966187,4,fmnist,800,0,20200000
4579,3,61,76.30999755859375,-1.0,2.0588453941345213,-1.0,91.5,0.3183981227874756,277.1456427574157,4,fmnist,800,0,20200000
4580,4,81,76.41999816894531,-1.0,2.0396657501220705,-1.0,91.875,0.3419623136520385,358.71977734565735,4,fmnist,800,0,20200000
4581,5,100,76.45999908447266,-1.0,2.0469504936218264,-1.0,91.0,0.3511535310745239,432.9389872550965,4,fmnist,800,0,20200000
4594,0,1,10.0,-1.0,2120782.5354,-1.0,45.0,31.22728256225586,32.76370358467102,4,fmnist,800,3,20000000
4595,1,21,82.72000122070312,-1.0,0.8882970046997071,-1.0,93.5,0.20313703000545505,123.13138723373413,4,fmnist,800,3,20000000
4596,2,41,84.8699951171875,-1.0,0.8795547266006469,-1.0,98.25,0.08060655951499937,214.36292576789856,4,fmnist,800,3,20000000
4597,3,61,84.72999572753906,-1.0,0.8114352794647217,-1.0,99.375,0.043807007670402534,307.38756227493286,4,fmnist,800,3,20000000
4598,4,81,84.65999603271484,-1.0,0.8180894614219666,-1.0,99.0,0.04856476724147797,399.30156230926514,4,fmnist,800,3,20000000
4599,5,100,84.75999450683594,-1.0,0.8161542613983155,-1.0,99.375,0.05270701944828034,485.31521797180176,4,fmnist,800,3,20000000
4613,0,1,17.770000457763672,-1.0,1552.00197734375,-1.0,8.0,42.30427169799805,31.46266055107117,0,fmnist,100,3,20000000
4614,1,21,19.21999931335449,-1.0,2171.9188296875,-1.0,62.0,14.074224472045898,84.50605320930481,0,fmnist,100,3,20000000
4615,2,41,47.68000030517578,-1.0,31.544249108886717,-1.0,91.0,1.5207104682922363,135.53682422637942,0,fmnist,100,3,20000000
4616,3,61,64.54999542236328,-1.0,11.846742706298828,-1.0,95.0,0.2662718892097473,183.44546985626218,0,fmnist,100,3,20000000
4617,4,81,66.04000091552734,-1.0,11.259149623870847,-1.0,95.0,0.4435736835002899,230.36909866333008,0,fmnist,100,3,20000000
4618,5,100,66.19999694824219,-1.0,11.147877896118164,-1.0,94.0,0.38778677582740784,270.7000679969788,0,fmnist,100,3,20000000
4643,0,1,6.419999599456787,-1.0,30.528344061279288,-1.0,7.0,23.18051528930664,30.88261890411377,3,fmnist,100,0,20400000
4644,1,21,50.43000030517578,-1.0,6.882219699096678,-1.0,78.0,0.7868351936340332,80.26015090942383,3,fmnist,100,0,20400000
4645,2,41,58.599998474121094,-1.0,4.590484133148193,-1.0,93.0,0.2114667147397995,128.69410061836246,3,fmnist,100,0,20400000
4646,3,61,61.1099967956543,-1.0,4.185448941040039,-1.0,93.0,0.23238641023635864,174.39202117919922,3,fmnist,100,0,20400000
4647,4,81,62.43000030517578,-1.0,3.9739667781829833,-1.0,94.0,0.15350466966629028,219.7461519241333,3,fmnist,100,0,20400000
4648,5,100,62.41999816894531,-1.0,3.998445634460449,-1.0,96.0,0.17834724485874176,260.7867615222931,3,fmnist,100,0,20400000
4673,0,1,44.34000015258789,-1.0,8.522751811218264,-1.0,26.25,13.444844017028807,35.80126428604126,4,fmnist,1600,0,20100000
4674,1,21,78.37999725341797,-1.0,1.7169768257141114,-1.0,87.1875,0.5943519896268845,160.3640139102936,4,fmnist,1600,0,20100000
4675,2,41,80.6199951171875,-1.0,1.405079158782959,-1.0,91.3125,0.32594757318496703,285.50109243392944,4,fmnist,1600,0,20100000
4676,3,61,80.30999755859375,-1.0,1.3611219905853271,-1.0,91.25,0.28160622298717497,411.0583901405335,4,fmnist,1600,0,20100000
4677,4,81,80.38999938964844,-1.0,1.3585999221801761,-1.0,92.375,0.24213644802570344,537.8625316619873,4,fmnist,1600,0,20100000
4678,5,100,80.5199966430664,-1.0,1.3621916301727297,-1.0,92.1875,0.286004878282547,659.3061585426329,4,fmnist,1600,0,20100000
4679,0,1,58.87999725341797,-1.0,2.4112874404907227,-1.0,48.96875,21.56069772958756,54.85542678833008,0,fmnist,6400,3,20500000
4680,1,11,85.5199966430664,-1.0,0.41886342706680296,-1.0,87.78125,0.34529511094093324,330.273530960083,0,fmnist,6400,3,20500000
4681,2,21,88.36000061035156,-1.0,0.3377416017055511,-1.0,91.328125,0.24469238072633745,609.2094414234161,0,fmnist,6400,3,20500000
4682,3,31,88.32999420166016,-1.0,0.3363607964992523,-1.0,92.078125,0.2345568138360977,889.7582604885101,0,fmnist,6400,3,20500000
4683,4,41,88.41999816894531,-1.0,0.3306600597858429,-1.0,92.265625,0.23068576604127886,1170.0342125892641,0,fmnist,6400,3,20500000
4684,5,50,88.33999633789062,-1.0,0.33100021333694457,-1.0,92.03125,0.23004278421401975,1426.0736060142515,0,fmnist,6400,3,20500000
4691,0,1,74.25999450683594,-1.0,2.2504902730941767,-1.0,55.1875,5.407611894607544,41.89030766487122,3,fmnist,6400,0,20200000
4692,1,11,82.91999816894531,-1.0,0.8907708465576172,-1.0,85.34375,0.6131993234157562,267.5177104473114,3,fmnist,6400,0,20200000
4693,2,21,84.16999816894531,-1.0,0.6610128379821777,-1.0,89.125,0.35660469979047776,491.758097410202,3,fmnist,6400,0,20200000
4694,3,31,84.22000122070312,-1.0,0.6335509757995605,-1.0,89.0625,0.34084450989961623,716.6672964096069,3,fmnist,6400,0,20200000
4695,4,41,84.25,-1.0,0.6248664005279541,-1.0,89.546875,0.3180310529470444,940.673802614212,3,fmnist,6400,0,20200000
4696,5,50,84.15999603271484,-1.0,0.6268579555511474,-1.0,90.171875,0.3052955356240272,1145.7788472175598,3,fmnist,6400,0,20200000
4716,0,1,74.44999694824219,-1.0,3.0461625312805176,-1.0,56.125,7.278621168136596,46.872868776321404,4,fmnist,6400,0,20000000
4717,1,11,79.98999786376953,-1.0,1.3778189796447753,-1.0,84.796875,0.7727210575342178,268.3113734722137,4,fmnist,6400,0,20000000
4718,2,21,83.88999938964844,-1.0,0.7931142091751099,-1.0,89.21875,0.38668217122554777,492.58780789375305,4,fmnist,6400,0,20000000
4719,3,31,84.54999542236328,-1.0,0.7332846908569336,-1.0,89.25,0.3769216766953468,716.2270503044127,4,fmnist,6400,0,20000000
4720,4,41,84.50999450683594,-1.0,0.7313833297729492,-1.0,89.328125,0.3497047919034958,939.6192924976348,4,fmnist,6400,0,20000000
4721,5,50,84.5,-1.0,0.7298280469894409,-1.0,89.28125,0.3477542480826378,1144.559574842453,4,fmnist,6400,0,20000000
4722,0,1,18.270000457763672,-1.0,258562.95865,-1.0,43.25,25.52074478149414,31.970227479934692,3,fmnist,800,3,20800000
4723,1,21,84.0999984741211,-1.0,0.7000719970703125,-1.0,93.875,0.4908261561393738,119.76219916343688,3,fmnist,800,3,20800000
4724,2,41,85.68000030517578,-1.0,0.6402407876968383,-1.0,99.625,0.03256520390510559,210.04610633850098,3,fmnist,800,3,20800000
4725,3,61,85.79999542236328,-1.0,0.6388819516181946,-1.0,99.625,0.035152352452278136,295.5669858455658,3,fmnist,800,3,20800000
4726,4,81,85.80999755859375,-1.0,0.6228881051063537,-1.0,99.625,0.030290192961692813,385.15382409095764,3,fmnist,800,3,20800000
4727,5,100,85.75999450683594,-1.0,0.6433509027481079,-1.0,99.75,0.03224563360214233,471.5803802013397,3,fmnist,800,3,20800000
4728,0,1,80.72999572753906,-1.0,1.466343063735962,-1.0,71.69140625,3.249886813759804,111.12600564956664,4,fmnist,25600,0,20200000
4729,1,6,85.93999481201172,-1.0,0.5736969867706299,-1.0,84.73046875,0.6169384114444256,528.4700317382811,4,fmnist,25600,0,20200000
4730,2,11,88.20999908447266,-1.0,0.385394778251648,-1.0,89.3046875,0.3244776238501072,948.9286334514618,4,fmnist,25600,0,20200000
4731,3,16,87.91999816894531,-1.0,0.3649789875030517,-1.0,89.765625,0.28508969500660897,1367.7669713497162,4,fmnist,25600,0,20200000
4732,4,21,88.18000030517578,-1.0,0.3435196931838989,-1.0,90.43359375,0.26406968526542185,1785.3734283447266,4,fmnist,25600,0,20200000
4733,5,26,88.38999938964844,-1.0,0.34192233505249026,-1.0,90.31640625,0.26472095474600793,2204.9182376861568,4,fmnist,25600,0,20200000
4734,6,30,88.29000091552734,-1.0,0.3419901710510254,-1.0,90.4140625,0.26020621456205845,2531.914822340012,4,fmnist,25600,0,20200000
4735,0,1,71.90999603271484,-1.0,2.5485796279907227,-1.0,55.859375,5.003436422348021,48.814078569412224,3,fmnist,6400,0,20500000
4736,1,11,80.93000030517578,-1.0,1.052547093963623,-1.0,85.078125,0.6276121750473976,268.28828477859497,3,fmnist,6400,0,20500000
4737,2,21,84.20999908447266,-1.0,0.6646789775848388,-1.0,88.65625,0.3701370537281036,494.880686044693,3,fmnist,6400,0,20500000
4738,3,31,84.80999755859375,-1.0,0.6311993673324585,-1.0,89.25,0.3396070012450218,717.3630912303925,3,fmnist,6400,0,20500000
4739,4,41,84.68000030517578,-1.0,0.6252334434509277,-1.0,89.578125,0.3207698801159859,941.9764680862427,3,fmnist,6400,0,20500000
4740,5,50,84.65999603271484,-1.0,0.6290874496459959,-1.0,89.0,0.3366339966654778,1146.4762840270994,3,fmnist,6400,0,20500000
4753,0,1,68.69999694824219,-1.0,2.9895845775604246,-1.0,60.51171875,5.286765645742417,80.9760081768036,0,fmnist,25600,0,20200000
4754,1,6,72.54000091552734,-1.0,1.6520512546539308,-1.0,75.83203125,1.3550725349783896,499.4870045185089,0,fmnist,25600,0,20200000
4755,2,11,82.52999877929688,-1.0,0.6223706365585328,-1.0,82.78125,0.6424309673905373,919.5813477039336,0,fmnist,25600,0,20200000
4756,3,16,81.65999603271484,-1.0,0.5674038374423981,-1.0,83.51171875,0.5041652579605579,1338.9933440685272,0,fmnist,25600,0,20200000
4757,4,21,83.5,-1.0,0.4986713967323303,-1.0,84.31640625,0.4566180496662855,1756.4078409671786,0,fmnist,25600,0,20200000
4758,5,26,83.33999633789062,-1.0,0.4977440321922302,-1.0,84.57421875,0.44883170232176783,2174.017401456833,0,fmnist,25600,0,20200000
4759,6,30,83.3699951171875,-1.0,0.49393965263366707,-1.0,84.53125,0.4498118345439434,2517.0721883773804,0,fmnist,25600,0,20200000
4766,0,1,23.0,-1.0,1196.667648828125,-1.0,49.625,14.56240692138672,29.269157886505127,3,fmnist,800,1,20100000
4767,1,21,80.44999694824219,-1.0,1.5822191387176514,-1.0,94.5,0.2252738928794861,110.03173780441284,3,fmnist,800,1,20100000
4768,2,41,82.44999694824219,-1.0,1.3667513526916504,-1.0,98.25,0.05294832587242127,188.72888612747192,3,fmnist,800,1,20100000
4769,3,61,82.29999542236328,-1.0,1.3995689533233642,-1.0,98.625,0.036247543692588806,271.3569951057434,3,fmnist,800,1,20100000
4770,4,81,82.48999786376953,-1.0,1.3620794876098632,-1.0,98.875,0.02877173900604248,353.0862395763397,3,fmnist,800,1,20100000
4771,5,100,82.56999969482422,-1.0,1.3663038230895996,-1.0,99.0,0.035974321365356436,438.27022409439087,3,fmnist,800,1,20100000
4772,0,1,85.6500015258789,-1.0,0.4235786752700806,-1.0,75.84375,3.718782998919487,75.85692739486693,4,fmnist,12800,3,20400000
4773,1,6,90.18999481201172,-1.0,0.2735629803180695,-1.0,91.125,0.24247984021902086,353.83780217170715,4,fmnist,12800,3,20400000
4774,2,11,90.89999389648438,-1.0,0.2601192858695984,-1.0,94.1796875,0.1702757789939642,631.9381713867188,4,fmnist,12800,3,20400000
4775,3,16,91.36000061035156,-1.0,0.25038231296539304,-1.0,94.703125,0.15575724817812442,911.9790766239166,4,fmnist,12800,3,20400000
4776,4,21,91.52999877929688,-1.0,0.24778508286476136,-1.0,95.140625,0.14669788688421248,1193.1147606372833,4,fmnist,12800,3,20400000
4777,5,26,91.6199951171875,-1.0,0.24710862774848935,-1.0,95.1875,0.14878853052854538,1472.5626013278961,4,fmnist,12800,3,20400000
4778,6,30,91.66999816894531,-1.0,0.2466108735561371,-1.0,95.2734375,0.14504142999649047,1703.8499236106873,4,fmnist,12800,3,20400000
4859,0,1,31.92999839782715,-1.0,168.631854296875,-1.0,53.75,17.68829372406006,35.920933485031135,4,fmnist,1600,1,20500000
4860,1,21,82.12999725341797,-1.0,0.9331608711242676,-1.0,92.125,0.2334446460008621,168.16834115982056,4,fmnist,1600,1,20500000
4861,2,41,83.69999694824219,-1.0,0.8592253414154053,-1.0,95.5,0.12000863075256347,301.17248272895813,4,fmnist,1600,1,20500000
4862,3,61,83.5,-1.0,0.8682949855804444,-1.0,97.1875,0.0806735372543335,434.4528222084045,4,fmnist,1600,1,20500000
4863,4,81,83.86000061035156,-1.0,0.8584089635848999,-1.0,96.3125,0.08506643801927566,566.585853099823,4,fmnist,1600,1,20500000
4864,5,100,83.73999786376953,-1.0,0.8634742031097412,-1.0,97.1875,0.0801711830496788,692.8915319442749,4,fmnist,1600,1,20500000
4865,0,1,2.5799999237060547,-1.0,46258797.0432,-1.0,29.0,61.38356491088867,27.44881534576416,4,fmnist,400,3,20100000
4866,1,21,81.06999969482422,-1.0,0.7605979839324951,-1.0,93.5,0.159194974899292,95.37101554870605,4,fmnist,400,3,20100000
4867,2,41,81.4000015258789,-1.0,0.8958011295318603,-1.0,96.0,0.16108636140823365,158.8984236717224,4,fmnist,400,3,20100000
4868,3,61,81.5,-1.0,0.8947730762481689,-1.0,98.0,0.06763043880462646,224.15945839881897,4,fmnist,400,3,20100000
4869,4,81,81.90999603271484,-1.0,0.8843214878082275,-1.0,98.75,0.06157988905906678,290.00850129127497,4,fmnist,400,3,20100000
4870,5,100,81.81999969482422,-1.0,0.8830441761016846,-1.0,97.75,0.07665497064590454,356.91602396965027,4,fmnist,400,3,20100000
4871,0,1,79.9000015258789,-1.0,1.1693429065704346,-1.0,71.71875,3.9047335183620446,72.91592168807982,4,fmnist,12800,1,20200000
4872,1,6,85.22000122070312,-1.0,0.5160759046554565,-1.0,85.3515625,0.5013342520594597,310.6099133491516,4,fmnist,12800,1,20200000
4873,2,11,87.5999984741211,-1.0,0.3876790635108948,-1.0,90.4296875,0.2734590139240026,548.3134140968323,4,fmnist,12800,1,20200000
4874,3,16,87.97000122070312,-1.0,0.3745843794822693,-1.0,90.984375,0.24941710084676744,784.7290813922882,4,fmnist,12800,1,20200000
4875,4,21,88.13999938964844,-1.0,0.367341771697998,-1.0,91.2578125,0.2342583382129669,1020.948221206665,4,fmnist,12800,1,20200000
4876,5,26,88.25,-1.0,0.3627112504959106,-1.0,91.640625,0.2256181760877371,1257.8011391162872,4,fmnist,12800,1,20200000
4877,6,30,88.31999969482422,-1.0,0.36492147226333616,-1.0,91.6328125,0.2286998628079891,1440.0920255184174,4,fmnist,12800,1,20200000
4878,0,1,10.179999351501463,-1.0,1018.5988474609377,-1.0,31.5,17.903380699157715,32.092334747314446,3,fmnist,200,1,20900000
4879,1,21,74.04999542236328,-1.0,4.229375988769531,-1.0,96.5,0.16377760767936705,92.09677815437315,3,fmnist,200,1,20900000
4880,2,41,75.93999481201172,-1.0,3.3348836822509766,-1.0,100.0,0.002784843458794057,149.88009977340695,3,fmnist,200,1,20900000
4881,3,61,75.80999755859375,-1.0,3.350777488708496,-1.0,100.0,0.0032501984387636185,205.01981782913208,3,fmnist,200,1,20900000
4882,4,81,75.69999694824219,-1.0,3.3630596817016603,-1.0,99.0,0.019855871200561526,258.621988773346,3,fmnist,200,1,20900000
4883,5,100,75.72000122070312,-1.0,3.353501789855957,-1.0,99.0,0.053599529489874835,305.7219905853272,3,fmnist,200,1,20900000
4902,0,1,35.279998779296875,-1.0,114.42648344726562,-1.0,9.0,18.687400817871094,30.56014585494995,3,fmnist,100,3,20000000
4903,1,21,31.67999839782715,-1.0,220.49872509765626,-1.0,99.0,0.04560945555567741,79.21616721153259,3,fmnist,100,3,20000000
4904,2,41,69.65000152587889,-1.0,6.264814309692383,-1.0,100.0,0.0001413345307810232,115.99220633506776,3,fmnist,100,3,20000000
4905,3,61,71.66999816894531,-1.0,5.020532613182069,-1.0,100.0,0.007890167646110058,158.49837636947632,3,fmnist,100,3,20000000
4906,4,81,71.5199966430664,-1.0,5.089545721244812,-1.0,100.0,0.0001544952392578125,203.26795411109924,3,fmnist,100,3,20000000
4907,5,100,71.36000061035156,-1.0,5.1204148998260495,-1.0,100.0,0.0001489067071815953,246.5538845062256,3,fmnist,100,3,20000000
4914,0,1,34.75,-1.0,1196.0212827148434,-1.0,52.0,13.053717269897463,33.60255527496338,3,fmnist,800,1,20200000
4915,1,21,80.07999420166016,-1.0,1.5703416603088378,-1.0,92.125,0.26346958994865416,118.03170084953308,3,fmnist,800,1,20200000
4916,2,41,81.43000030517578,-1.0,1.5140433113098144,-1.0,98.25,0.09271208047866822,202.45703315734863,3,fmnist,800,1,20200000
4917,3,61,82.02999877929688,-1.0,1.4576423988342284,-1.0,98.25,0.06130496978759765,287.33944916725164,3,fmnist,800,1,20200000
4918,4,81,81.81999969482422,-1.0,1.4605428150177002,-1.0,98.875,0.031387656927108765,374.1226282119751,3,fmnist,800,1,20200000
4919,5,100,81.87999725341797,-1.0,1.4448732685089112,-1.0,98.625,0.03917419672012329,450.9284470081329,3,fmnist,800,1,20200000
4926,0,1,63.82999801635742,-1.0,12.248526458740235,-1.0,64.3125,6.671008710861206,38.20224595069885,3,fmnist,3200,1,20600000
4927,1,11,83.69999694824219,-1.0,0.7722731018066407,-1.0,91.0625,0.3064197152853012,169.76470828056338,3,fmnist,3200,1,20600000
4928,2,21,86.04000091552734,-1.0,0.6390897062301636,-1.0,96.21875,0.09654688745737076,302.15977811813354,3,fmnist,3200,1,20600000
4929,3,31,86.37999725341797,-1.0,0.6476173746109009,-1.0,97.34375,0.07433500900864601,433.7672472000122,3,fmnist,3200,1,20600000
4930,4,41,86.33999633789062,-1.0,0.6511767503738404,-1.0,97.375,0.06895945690572262,566.7553572654724,3,fmnist,3200,1,20600000
4931,5,50,86.3699951171875,-1.0,0.656388759803772,-1.0,97.8125,0.059885539412498474,688.3910610675812,3,fmnist,3200,1,20600000
4932,0,1,13.59999942779541,-1.0,37679.2549,-1.0,28.1875,79.50011810302735,38.65803050994872,0,fmnist,1600,3,20000000
4933,1,21,81.27999877929688,-1.0,0.5896460948944092,-1.0,87.25,0.3397466611862183,192.3257210254669,0,fmnist,1600,3,20000000
4934,2,41,85.06999969482422,-1.0,0.4563784902572632,-1.0,94.0625,0.18596603035926815,346.94445848464966,0,fmnist,1600,3,20000000
4935,3,61,84.80999755859375,-1.0,0.4590255079269409,-1.0,94.5,0.17706145882606505,502.356201171875,0,fmnist,1600,3,20000000
4936,4,81,85.22999572753906,-1.0,0.4501786839485168,-1.0,94.5,0.16555855691432952,656.9468278884888,0,fmnist,1600,3,20000000
4937,5,100,85.13999938964844,-1.0,0.4499194804191589,-1.0,94.8125,0.16040175944566726,803.9072504043579,0,fmnist,1600,3,20000000
4938,0,1,10.0,-1.0,169295881.8304,-1.0,33.75,47.05217620849609,33.002878904342644,4,fmnist,400,3,20400000
4939,1,21,76.36000061035156,-1.0,1.712797737503052,-1.0,88.5,0.6828391265869139,105.84771966934204,4,fmnist,400,3,20400000
4940,2,41,81.2699966430664,-1.0,0.9071804168701172,-1.0,98.75,0.04379350781440735,176.57494521141052,4,fmnist,400,3,20400000
4941,3,61,81.2699966430664,-1.0,0.8976564815521241,-1.0,98.5,0.08186167478561401,246.33105158805847,4,fmnist,400,3,20400000
4942,4,81,81.3699951171875,-1.0,0.8657639732360841,-1.0,99.0,0.03409855127334595,315.49381351470953,4,fmnist,400,3,20400000
4943,5,100,81.33999633789062,-1.0,0.8630516017913819,-1.0,99.25,0.033187255859375,377.8307893276215,4,fmnist,400,3,20400000
4968,0,1,15.809999465942385,-1.0,24.18645366821289,-1.0,15.5,16.23357738494873,34.01938414573669,3,fmnist,800,0,20200000
4969,1,21,75.83000183105469,-1.0,1.907930766105652,-1.0,85.25,0.6398627662658691,116.3943076133728,3,fmnist,800,0,20200000
4970,2,41,77.16999816894531,-1.0,1.664560496902466,-1.0,91.25,0.2876148009300232,198.68693399429318,3,fmnist,800,0,20200000
4971,3,61,77.40999603271484,-1.0,1.6244938966751101,-1.0,92.625,0.26601157665252684,281.66731810569763,3,fmnist,800,0,20200000
4972,4,81,77.3499984741211,-1.0,1.6213717597961426,-1.0,93.625,0.24838653206825256,362.7102062702179,3,fmnist,800,0,20200000
4973,5,100,77.18000030517578,-1.0,1.6318606212615967,-1.0,92.0,0.28621188521385194,434.3286247253418,3,fmnist,800,0,20200000
4974,0,1,17.529998779296875,-1.0,12412313.6992,-1.0,20.875,70.02153182983399,34.8712797164917,0,fmnist,800,3,20700000
4975,1,21,78.08999633789062,-1.0,1.0526757431983949,-1.0,87.125,0.3968696045875549,129.29597091674805,0,fmnist,800,3,20700000
4976,2,41,82.68999481201172,-1.0,0.6756397163391114,-1.0,94.0,0.18402786374092106,221.81060099601746,0,fmnist,800,3,20700000
4977,3,61,83.25,-1.0,0.6476288496017456,-1.0,95.625,0.13090394496917726,314.33369588851934,0,fmnist,800,3,20700000
4978,4,81,83.32999420166016,-1.0,0.6517977572441102,-1.0,95.875,0.14341370582580568,406.261994600296,0,fmnist,800,3,20700000
4979,5,100,83.16999816894531,-1.0,0.6567128087043762,-1.0,94.75,0.15008758425712584,488.1115355491638,0,fmnist,800,3,20700000
4980,0,1,15.589999198913574,-1.0,61527.06556875,-1.0,30.5,104.55541442871092,31.945383787155148,0,fmnist,400,1,20600000
4981,1,21,66.22000122070311,-1.0,1.6771292900085448,-1.0,69.5,1.099008493423462,100.46439385414124,0,fmnist,400,1,20600000
4982,2,41,69.72999572753906,-1.0,1.2470699041366575,-1.0,81.0,0.5701914083957672,167.18695068359375,0,fmnist,400,1,20600000
4983,3,61,69.63999938964844,-1.0,1.234447498703003,-1.0,83.5,0.5178282880783079,230.97206330299375,0,fmnist,400,1,20600000
4984,4,81,70.06999969482422,-1.0,1.1851268224716187,-1.0,82.25,0.5824821639060974,293.4412248134613,0,fmnist,400,1,20600000
4985,5,100,70.29000091552734,-1.0,1.1921878616333008,-1.0,82.25,0.5764014136791229,353.287269115448,0,fmnist,400,1,20600000
4986,0,1,7.549999713897705,-1.0,44.685639697265636,-1.0,8.0,42.30427169799805,24.72286128997803,0,fmnist,100,0,20000000
4987,1,21,16.069999694824222,-1.0,20.849359268188483,-1.0,50.0,6.023928165435791,56.95905876159668,0,fmnist,100,0,20000000
4988,2,41,29.07999992370605,-1.0,12.520538827514649,-1.0,76.0,2.710058212280273,94.53612232208252,0,fmnist,100,0,20000000
4989,3,61,45.64999771118164,-1.0,7.223698209381102,-1.0,78.0,1.7174121141433716,132.69915509223938,0,fmnist,100,0,20000000
4990,4,81,52.22999954223633,-1.0,6.621305616760254,-1.0,80.0,2.000427007675171,172.9135684967041,0,fmnist,100,0,20000000
4991,5,100,53.54999923706055,-1.0,6.479028999328612,-1.0,79.0,2.4853639602661133,213.07032346725464,0,fmnist,100,0,20000000
5004,0,1,19.75,-1.0,365229.06655,-1.0,44.25,25.906228408813483,34.2659752368927,3,fmnist,800,3,20300000
5005,1,21,84.75,-1.0,0.5555216758728028,-1.0,96.25,0.1246258306503296,124.7883598804474,3,fmnist,800,3,20300000
5006,2,41,84.43000030517578,-1.0,0.6161652336120605,-1.0,99.125,0.053485180735588084,217.481639623642,3,fmnist,800,3,20300000
5007,3,61,84.80999755859375,-1.0,0.5961973224639893,-1.0,98.75,0.04307973742485047,309.98177981376654,3,fmnist,800,3,20300000
5008,4,81,84.79999542236328,-1.0,0.5956942497253418,-1.0,99.625,0.029229432940483094,402.484699010849,3,fmnist,800,3,20300000
5009,5,100,84.95999908447266,-1.0,0.585273384475708,-1.0,99.5,0.032144038081169134,485.77005290985113,3,fmnist,800,3,20300000
5010,0,1,43.61000061035156,-1.0,402.9812086425781,-1.0,5.0,28.701982498168945,32.86537551879883,4,fmnist,100,1,20000000
5011,1,21,44.02000045776367,-1.0,58.76064885253906,-1.0,99.0,0.01641250587999821,86.65278100967406,4,fmnist,100,1,20000000
5012,2,41,73.22999572753906,-1.0,7.923046389770508,-1.0,100.0,0.006202735938131809,135.61109042167664,4,fmnist,100,1,20000000
