,Unnamed: 0,Unnamed: 0.1,adv_loss,adv_prec1,epoch,nat_loss,nat_prec1,num_training_images,seed,source_eps,target_ds,time,train_loss,train_prec1,unfrozen_blocks
2913,5165,3.0,-1.0,-1.0,61,1.9148308029174803,72.00999450683594,400,20300000,3,cifar10,399.25238037109375,0.01404516577720642,99.5,3
2914,5166,4.0,-1.0,-1.0,81,1.8888469627380369,72.1199951171875,400,20300000,3,cifar10,515.2148716449739,0.005764198303222656,100.0,3
2915,5167,5.0,-1.0,-1.0,100,1.9223988109588623,72.02999877929688,400,20300000,3,cifar10,614.1400916576384,0.005756348371505736,100.0,3
2916,5168,0.0,-1.0,-1.0,1,6698560960.1024,8.269999504089355,400,20400000,0,cifar10,39.74468159675597,124.31529327392576,11.0,3
2917,5169,1.0,-1.0,-1.0,21,1.680206500720978,60.3599967956543,400,20400000,0,cifar10,154.86875772476196,0.9194354081153868,78.25,3
2918,5170,2.0,-1.0,-1.0,41,1.2725919406890869,67.47000122070311,400,20400000,0,cifar10,264.10107922554016,0.21729867458343505,94.75,3
2919,5171,3.0,-1.0,-1.0,61,1.2478630449295045,68.11000061035156,400,20400000,0,cifar10,368.4908196926117,0.20051293611526488,94.25,3
2920,5172,4.0,-1.0,-1.0,81,1.167173833656311,68.93000030517578,400,20400000,0,cifar10,465.82458066940313,0.2182214879989624,93.25,3
2921,5173,5.0,-1.0,-1.0,100,1.2103432781219483,68.6199951171875,400,20400000,0,cifar10,563.9909379482268,0.2000752449035645,96.25,3
2922,5174,0.0,-1.0,-1.0,1,1050044.8592,10.0,400,20400000,3,cifar10,41.027482748031616,28.60004669189453,39.75,3
2923,5175,1.0,-1.0,-1.0,21,1.822817192840576,69.47000122070311,400,20400000,3,cifar10,159.10615634918213,0.07594007194042206,99.0,3
2924,5176,2.0,-1.0,-1.0,41,1.668972776031494,70.93999481201172,400,20400000,3,cifar10,276.22005701065063,0.02067430853843689,99.75,3
2925,5177,3.0,-1.0,-1.0,61,1.577032619857788,72.1199951171875,400,20400000,3,cifar10,390.671546459198,0.013695400953292849,99.75,3
2926,5178,4.0,-1.0,-1.0,81,1.5468343341827393,72.00999450683594,400,20400000,3,cifar10,502.3641667366028,0.010586235523223877,100.0,3
2927,5179,5.0,-1.0,-1.0,100,1.5888008121490478,72.08999633789062,400,20400000,3,cifar10,601.8191683292389,0.007899857759475708,100.0,3
2928,5180,0.0,-1.0,-1.0,1,782493826.56,10.0,400,20400000,4,cifar10,39.54612040519714,49.54984771728515,28.25,3
2929,5181,1.0,-1.0,-1.0,21,1.6176461139678957,68.25999450683594,400,20400000,4,cifar10,158.49602556228638,0.14235228300094604,96.25,3
2930,5182,2.0,-1.0,-1.0,41,1.8398578696727752,69.13999938964844,400,20400000,4,cifar10,274.6911957263946,0.07404513120651245,97.5,3
2931,5183,3.0,-1.0,-1.0,61,1.5568733710289002,72.33000183105469,400,20400000,4,cifar10,389.60508465766907,0.020939775705337525,99.75,3
2932,5184,4.0,-1.0,-1.0,81,1.483522204208374,72.44999694824219,400,20400000,4,cifar10,498.2948157787323,0.03687966108322144,99.0,3
2933,5185,5.0,-1.0,-1.0,100,1.5363446173667907,72.47000122070312,400,20400000,4,cifar10,601.0974435806272,0.01819198787212372,99.5,3
2934,5186,0.0,-1.0,-1.0,1,30551904151.1424,10.0,400,20500000,0,cifar10,40.18237328529358,89.99886779785156,18.5,3
2935,5187,1.0,-1.0,-1.0,21,6.320470635223389,52.349998474121094,400,20500000,0,cifar10,153.06940984725955,0.7082294416427612,80.75,3
2936,5188,2.0,-1.0,-1.0,41,1.705517732143402,66.45999908447266,400,20500000,0,cifar10,262.4778242111206,0.5475359153747559,89.75,3
2937,5189,3.0,-1.0,-1.0,61,1.4863510912895204,66.75999450683594,400,20500000,0,cifar10,380.95028281211853,0.2481762540340424,93.5,3
2938,5190,4.0,-1.0,-1.0,81,1.4302897226333615,67.44999694824219,400,20500000,0,cifar10,492.3093593120575,0.2647890162467956,93.75,3
2939,5191,5.0,-1.0,-1.0,100,1.3246962092399597,67.72999572753906,400,20500000,0,cifar10,598.2331335544586,0.2494150781631469,91.5,3
2940,5192,0.0,-1.0,-1.0,1,232270140.3392,10.0,400,20500000,4,cifar10,39.040493488311775,47.12251007080078,31.25,3
2941,5193,1.0,-1.0,-1.0,21,2.0150608879089362,67.05999755859375,400,20500000,4,cifar10,148.4865174293518,0.27804152727127074,94.0,3
2942,5194,2.0,-1.0,-1.0,41,1.6717443920135495,71.47999572753906,400,20500000,4,cifar10,260.20422577857966,0.0772317636013031,97.75,3
2943,5195,3.0,-1.0,-1.0,61,1.517184856414795,71.69999694824219,400,20500000,4,cifar10,371.0416808128357,0.02538596034049988,99.5,3
2944,5196,4.0,-1.0,-1.0,81,1.4700180156707765,72.0999984741211,400,20500000,4,cifar10,470.1868600845337,0.026715970039367674,99.5,3
2945,5197,5.0,-1.0,-1.0,100,1.5359127180099488,72.15999603271484,400,20500000,4,cifar10,564.91224193573,0.031349990367889415,99.25,3
2946,5198,0.0,-1.0,-1.0,1,305555.86945,9.59000015258789,400,20500000,3,cifar10,39.640611171722405,17.548335418701168,43.25,3
2947,5199,1.0,-1.0,-1.0,21,1.6996907501220704,69.70999908447266,400,20500000,3,cifar10,156.30066132545468,0.09400085210800173,98.5,3
2948,5200,2.0,-1.0,-1.0,41,1.4676030046463011,72.63999938964844,400,20500000,3,cifar10,267.34981274604803,0.07362720847129822,98.75,3
2949,5201,3.0,-1.0,-1.0,61,1.3984217819213869,73.98999786376953,400,20500000,3,cifar10,382.0557868480682,0.007599973678588867,100.0,3
2950,5202,4.0,-1.0,-1.0,81,1.3729672521591187,74.08000183105469,400,20500000,3,cifar10,493.2714467048645,0.010426971912384031,100.0,3
2951,5203,5.0,-1.0,-1.0,100,1.3796892519950867,74.22000122070312,400,20500000,3,cifar10,597.3281695842742,0.016915303468704224,99.75,3
2952,5204,0.0,-1.0,-1.0,1,16576457495.3472,10.0,400,20600000,0,cifar10,39.255471467971795,108.7313543701172,20.0,3
2953,5205,1.0,-1.0,-1.0,21,1.884383526611328,56.3599967956543,400,20600000,0,cifar10,154.87363839149475,1.890063533782959,75.25,3
2954,5206,2.0,-1.0,-1.0,41,1.3654472940444946,68.90000152587889,400,20600000,0,cifar10,265.9030303955078,0.3187032699584961,90.5,3
2955,5207,3.0,-1.0,-1.0,61,1.2743826389312745,69.16999816894531,400,20600000,0,cifar10,372.2392840385437,0.3006434535980225,93.0,3
2956,5208,4.0,-1.0,-1.0,81,1.1128955496788024,69.79000091552734,400,20600000,0,cifar10,476.62828540802,0.33067312836647034,93.25,3
2957,5209,5.0,-1.0,-1.0,100,1.0968252123832702,69.37999725341797,400,20600000,0,cifar10,575.0340387821198,0.3366547954082489,91.75,3
2958,5210,0.0,-1.0,-1.0,1,2283523.6464,10.0,400,20600000,3,cifar10,39.716950178146355,29.967543487548827,37.75,3
2959,5211,1.0,-1.0,-1.0,21,1.8005133781433105,68.48999786376953,400,20600000,3,cifar10,157.74102091789248,0.16293108940124512,96.5,3
2960,5212,2.0,-1.0,-1.0,41,2.113054513549805,71.0999984741211,400,20600000,3,cifar10,267.63142156600946,0.03697353422641754,99.0,3
2961,5213,3.0,-1.0,-1.0,61,1.7333559032440184,71.97000122070312,400,20600000,3,cifar10,383.7851984500885,0.0146669340133667,99.5,3
2962,5214,4.0,-1.0,-1.0,81,1.6134103281021115,72.1199951171875,400,20600000,3,cifar10,495.7552123069763,0.0280718457698822,99.5,3
2963,5215,5.0,-1.0,-1.0,100,1.6694225072860718,71.8699951171875,400,20600000,3,cifar10,600.1808753013612,0.011242724061012269,100.0,3
2964,5216,0.0,-1.0,-1.0,1,629498823.8848,10.0,400,20600000,4,cifar10,39.68151664733887,44.61450897216797,30.75,3
2965,5217,1.0,-1.0,-1.0,21,1.5994912899017335,70.91999816894531,400,20600000,4,cifar10,157.79417777061462,0.12624797940254212,96.25,3
2966,5218,2.0,-1.0,-1.0,41,1.585819487953186,72.29999542236328,400,20600000,4,cifar10,271.16106843948364,0.03710413932800293,99.0,3
2967,5219,3.0,-1.0,-1.0,61,1.5654814292907715,72.77999877929688,400,20600000,4,cifar10,382.0778756141663,0.044167325496673585,99.25,3
2968,5220,4.0,-1.0,-1.0,81,1.5552375017166138,72.19999694824219,400,20600000,4,cifar10,494.46298813819885,0.020932763814926147,99.75,3
2969,5221,5.0,-1.0,-1.0,100,1.5078143461227418,72.6500015258789,400,20600000,4,cifar10,598.7226941585542,0.026866151094436644,99.25,3
2970,5222,0.0,-1.0,-1.0,1,644571445.8624,10.00999927520752,400,20700000,0,cifar10,40.17920088768005,119.47568786621092,16.5,3
2971,5223,1.0,-1.0,-1.0,21,1.6131097696304322,63.519996643066406,400,20700000,0,cifar10,154.7921206951141,1.2287789058685303,68.75,3
2972,5224,2.0,-1.0,-1.0,41,1.2989077157974245,66.87999725341797,400,20700000,0,cifar10,267.3350636959076,0.22327524662017825,91.75,3
2973,5225,3.0,-1.0,-1.0,61,1.2911342757225035,67.54999542236328,400,20700000,0,cifar10,382.389652967453,0.20483020305633545,94.5,3
2974,5226,4.0,-1.0,-1.0,81,1.2254465629577638,68.09999847412111,400,20700000,0,cifar10,489.81967210769653,0.1838897395133972,92.75,3
2975,5227,5.0,-1.0,-1.0,100,1.2323121921539306,67.80999755859375,400,20700000,0,cifar10,585.1521773338318,0.17753613471984864,94.5,3
2976,5228,0.0,-1.0,-1.0,1,2857476.9004,10.0,400,20700000,3,cifar10,39.677507162094116,28.612760772705077,33.0,3
2977,5229,1.0,-1.0,-1.0,21,4.148421408081055,63.099998474121094,400,20700000,3,cifar10,152.83685755729675,0.6420826244354249,94.75,3
2978,5230,2.0,-1.0,-1.0,41,1.9721805152893064,70.04000091552734,400,20700000,3,cifar10,269.20544624328613,0.032013597488403316,99.25,3
2979,5231,3.0,-1.0,-1.0,61,1.856829181289673,70.90999603271484,400,20700000,3,cifar10,384.97117590904236,0.0185880184173584,99.5,3
2980,5232,4.0,-1.0,-1.0,81,1.895571635055542,70.45999908447266,400,20700000,3,cifar10,508.660368680954,0.01478153586387634,99.5,3
2981,5233,5.0,-1.0,-1.0,100,1.918727829742432,70.58999633789062,400,20700000,3,cifar10,613.3498363494872,0.013667970895767212,99.75,3
2982,5234,0.0,-1.0,-1.0,1,3896721657.0368,10.0,400,20700000,4,cifar10,40.95661330223084,58.18877601623535,23.5,3
2983,5235,1.0,-1.0,-1.0,21,2.563514682006836,66.01000213623047,400,20700000,4,cifar10,159.61462569236755,1.04570405960083,88.0,3
2984,5236,2.0,-1.0,-1.0,41,2.1429199829101564,69.44999694824219,400,20700000,4,cifar10,274.8079557418823,0.10364924907684328,97.75,3
2985,5237,3.0,-1.0,-1.0,61,1.8419708770751952,71.93000030517578,400,20700000,4,cifar10,389.60016536712646,0.05117496371269226,99.5,3
2986,5238,4.0,-1.0,-1.0,81,1.824004347991944,70.93000030517578,400,20700000,4,cifar10,510.5408880710602,0.03974631190299988,98.75,3
2987,5239,5.0,-1.0,-1.0,100,1.85719204788208,71.0999984741211,400,20700000,4,cifar10,616.2937054634093,0.026293580532073976,99.5,3
2988,5240,0.0,-1.0,-1.0,1,2953138368.3072,10.0,400,20800000,0,cifar10,41.65631484985352,95.32991882324218,21.5,3
2989,5241,1.0,-1.0,-1.0,21,2.6364246143341066,55.02000045776367,400,20800000,0,cifar10,152.89389061927798,0.7584446811676026,82.0,3
2990,5242,2.0,-1.0,-1.0,41,1.7122479064941407,64.44999694824219,400,20800000,0,cifar10,257.6607482433319,0.29929174661636354,88.5,3
2991,5243,3.0,-1.0,-1.0,61,1.6991883584976195,64.90999603271484,400,20800000,0,cifar10,362.9810991287232,0.13746160566806792,95.75,3
2992,5244,4.0,-1.0,-1.0,81,1.6058772724151609,65.26000213623047,400,20800000,0,cifar10,465.20634078979487,0.17812284231185913,94.75,3
2993,5245,5.0,-1.0,-1.0,100,1.6693397888183594,64.8699951171875,400,20800000,0,cifar10,564.2412667274475,0.16419938206672668,95.75,3
2994,5246,0.0,-1.0,-1.0,1,675625.7638,10.65999984741211,400,20800000,3,cifar10,41.66348767280578,24.625160942077642,38.25,3
2995,5247,1.0,-1.0,-1.0,21,2.1963774471282957,67.61000061035156,400,20800000,3,cifar10,163.22884678840637,0.33376057863235475,93.25,3
2996,5248,2.0,-1.0,-1.0,41,2.5805235809326166,70.58999633789062,400,20800000,3,cifar10,290.18408489227295,0.1868901741504669,97.5,3
2997,5249,3.0,-1.0,-1.0,61,2.0615118068695057,72.0,400,20800000,3,cifar10,398.6591110229492,0.0321429431438446,99.75,3
2998,5250,4.0,-1.0,-1.0,81,1.908755935287476,72.18000030517578,400,20800000,3,cifar10,503.634459733963,0.018156366348266603,99.5,3
2999,5251,5.0,-1.0,-1.0,100,1.9974578174591064,72.1500015258789,400,20800000,3,cifar10,601.591183423996,0.010766015052795407,100.0,3
3000,5252,0.0,-1.0,-1.0,1,170324208.96,10.0,400,20800000,4,cifar10,40.23875856399536,46.09982650756836,30.25,3
3001,5253,1.0,-1.0,-1.0,21,2.6998466094970697,66.34999847412111,400,20800000,4,cifar10,161.2963905334473,0.7172206449508667,87.75,3
3002,5254,2.0,-1.0,-1.0,41,2.180889430999756,70.15000152587889,400,20800000,4,cifar10,287.86404752731323,0.6501418328285218,97.5,3
3003,5255,3.0,-1.0,-1.0,61,1.7960720386505133,70.61000061035156,400,20800000,4,cifar10,402.25786232948303,0.04919122815132141,99.0,3
3004,5256,4.0,-1.0,-1.0,81,1.6685296188354493,70.70999908447266,400,20800000,4,cifar10,511.9801499843597,0.02796472430229187,99.5,3
3005,5257,5.0,-1.0,-1.0,100,1.8304721359252931,70.75,400,20800000,4,cifar10,610.8081364631653,0.028193575143814088,99.25,3
3006,5258,0.0,-1.0,-1.0,1,11377300625.8176,10.0,400,20900000,0,cifar10,38.697397232055664,109.73725036621094,18.25,3
3007,5259,1.0,-1.0,-1.0,21,2.213371053123474,56.63999938964844,400,20900000,0,cifar10,153.4845674037933,0.7767361259460449,75.5,3
3008,5260,2.0,-1.0,-1.0,41,1.6694425750732422,63.959999084472656,400,20900000,0,cifar10,261.68080639839167,0.4099281883239746,88.75,3
3009,5261,3.0,-1.0,-1.0,61,1.3220996276855468,65.62999725341797,400,20900000,0,cifar10,363.90629863739014,0.2304740011692047,94.5,3
3010,5262,4.0,-1.0,-1.0,81,1.408025956916809,65.33000183105469,400,20900000,0,cifar10,471.296498298645,0.21772887468338006,94.0,3
3011,5263,5.0,-1.0,-1.0,100,1.4238226114273071,65.5,400,20900000,0,cifar10,567.9429266452788,0.2313846957683563,93.25,3
3012,5264,0.0,-1.0,-1.0,1,72521589.9392,10.0,400,20900000,3,cifar10,40.49010562896729,21.36598342895508,40.25,3
3013,5265,1.0,-1.0,-1.0,21,1.9513220836639404,69.98999786376953,400,20900000,3,cifar10,155.61279535293582,0.32904914259910584,91.75,3
3014,5266,2.0,-1.0,-1.0,41,2.553236517333984,69.0,400,20900000,3,cifar10,277.4993314743042,0.040108513236045834,98.75,3
3015,5267,3.0,-1.0,-1.0,61,2.2987071060180666,70.34999847412111,400,20900000,3,cifar10,391.70366311073303,0.010495907068252564,99.75,3
3016,5268,4.0,-1.0,-1.0,81,2.2272878189086915,70.75999450683594,400,20900000,3,cifar10,503.18428659439087,0.01894388794898987,99.0,3
3017,5269,5.0,-1.0,-1.0,100,2.3137724460601805,70.68000030517578,400,20900000,3,cifar10,601.7039179801941,0.009191619157791138,100.0,3
3018,5270,0.0,-1.0,-1.0,1,131530016.5888,10.0,400,20900000,4,cifar10,40.80938506126404,36.1466928100586,33.5,3
3019,5271,1.0,-1.0,-1.0,21,3.360771295166016,68.72999572753906,400,20900000,4,cifar10,155.78948879241943,0.5515757596492767,90.25,3
3020,5272,2.0,-1.0,-1.0,41,2.5919143074035644,70.43999481201172,400,20900000,4,cifar10,276.97661066055304,0.049773999452590936,98.75,3
3021,5273,3.0,-1.0,-1.0,61,2.1433129631042482,72.13999938964844,400,20900000,4,cifar10,391.0203070640564,0.017950026988983153,99.25,3
3022,5274,4.0,-1.0,-1.0,81,2.17644517288208,72.30999755859375,400,20900000,4,cifar10,499.9043781757355,0.013309636116027831,99.75,3
3023,5275,5.0,-1.0,-1.0,100,2.3132535175323485,72.27999877929688,400,20900000,4,cifar10,597.6253497600554,0.017169462442398073,99.5,3
3024,5276,0.0,-1.0,-1.0,1,15941607.9232,10.0,800,20000000,0,cifar10,40.529299974441535,91.97532470703123,21.25,3
3025,5277,1.0,-1.0,-1.0,21,1.3645418071746829,67.63999938964844,800,20000000,0,cifar10,187.02925157547,0.8663298046588898,81.25,3
3026,5278,2.0,-1.0,-1.0,41,1.0699895656585694,73.5,800,20000000,0,cifar10,323.9180285930633,0.18821663320064544,94.875,3
3027,5279,3.0,-1.0,-1.0,61,0.9350669282913208,73.58000183105469,800,20000000,0,cifar10,457.41188073158264,0.14144426643848418,96.75,3
3028,5280,4.0,-1.0,-1.0,81,0.9398444351196288,73.70999908447266,800,20000000,0,cifar10,589.7059979438783,0.13799412727355956,96.875,3
3029,5281,5.0,-1.0,-1.0,100,0.9415957140922546,73.58000183105469,800,20000000,0,cifar10,715.4513492584229,0.1431549632549286,96.875,3
3030,5282,0.0,-1.0,-1.0,1,271128.9887,10.0,800,20000000,3,cifar10,38.79918122291565,22.141782188415526,41.875,3
3031,5283,1.0,-1.0,-1.0,21,1.124079126739502,77.33999633789062,800,20000000,3,cifar10,191.1877908706665,0.033586748242378235,99.125,3
3032,5284,2.0,-1.0,-1.0,41,1.2904898970603942,77.72000122070312,800,20000000,3,cifar10,337.9363508224488,0.009240737557411194,99.75,3
3033,5285,3.0,-1.0,-1.0,61,1.282506252861023,77.58000183105469,800,20000000,3,cifar10,473.92614793777466,0.004238067269325256,100.0,3
3034,5286,4.0,-1.0,-1.0,81,1.2638811626434323,77.80999755859375,800,20000000,3,cifar10,612.9404318332672,0.004356369972229004,100.0,3
3035,5287,5.0,-1.0,-1.0,100,1.2703354676246643,77.69999694824219,800,20000000,3,cifar10,745.2082996368408,0.005891759991645813,100.0,3
3036,5288,0.0,-1.0,-1.0,1,5945535.2944,10.0,800,20000000,4,cifar10,38.28841781616211,40.82910118103028,30.875,3
3037,5289,1.0,-1.0,-1.0,21,1.213404971408844,76.13999938964844,800,20000000,4,cifar10,184.40141439437863,0.06947945356369019,97.875,3
3038,5290,2.0,-1.0,-1.0,41,1.1398580374717713,77.94999694824219,800,20000000,4,cifar10,325.6478779315948,0.025248511433601385,99.625,3
3039,5291,3.0,-1.0,-1.0,61,1.038070650959015,78.3699951171875,800,20000000,4,cifar10,461.8727016448975,0.025357344150543214,99.875,3
3040,5292,4.0,-1.0,-1.0,81,1.0388886883735655,78.72000122070312,800,20000000,4,cifar10,603.4214608669281,0.026835471391677856,99.5,3
3041,5293,5.0,-1.0,-1.0,100,1.012854244041443,78.52999877929688,800,20000000,4,cifar10,738.6670658588409,0.020474501848220826,99.375,3
3042,5294,0.0,-1.0,-1.0,1,14029491.0992,10.0,800,20100000,0,cifar10,40.044781684875495,114.40852722167969,13.25,3
3043,5295,1.0,-1.0,-1.0,21,1.9028778816223144,65.23999786376953,800,20100000,0,cifar10,184.80500888824463,0.9275522565841676,80.125,3
3044,5296,2.0,-1.0,-1.0,41,1.180290449333191,71.25999450683594,800,20100000,0,cifar10,319.0689175128937,0.18377106249332428,94.875,3
3045,5297,3.0,-1.0,-1.0,61,0.967140114593506,73.8499984741211,800,20100000,0,cifar10,462.9550223350525,0.18833391904830926,94.75,3
3046,5298,4.0,-1.0,-1.0,81,0.9838757240295408,73.6199951171875,800,20100000,0,cifar10,620.5427174568176,0.1911543011665344,94.0,3
3047,5299,5.0,-1.0,-1.0,100,0.982905087184906,73.73999786376953,800,20100000,0,cifar10,767.5929973125458,0.15215263843536378,96.0,3
3048,5300,0.0,-1.0,-1.0,1,3636786.4564,10.0,800,20100000,4,cifar10,42.920438528060906,31.949502868652345,35.875,3
3049,5301,1.0,-1.0,-1.0,21,0.7957709950447083,78.97000122070312,800,20100000,4,cifar10,194.7685329914093,0.06506246268749237,98.875,3
3050,5302,2.0,-1.0,-1.0,41,0.8729207915306091,78.72000122070312,800,20100000,4,cifar10,336.92061090469366,0.02451191782951355,99.75,3
3051,5303,3.0,-1.0,-1.0,61,0.8277463227272034,79.08999633789062,800,20100000,4,cifar10,480.14843559265137,0.01565227806568146,100.0,3
3052,5304,4.0,-1.0,-1.0,81,0.8374043854713441,79.07999420166016,800,20100000,4,cifar10,620.5263452529907,0.026609359979629515,99.625,3
3053,5305,5.0,-1.0,-1.0,100,0.8570427531242371,78.8499984741211,800,20100000,4,cifar10,766.7939043045044,0.017367643117904664,100.0,3
3054,5306,0.0,-1.0,-1.0,1,2144259.2488,10.0,800,20100000,3,cifar10,41.53684973716736,22.52366424560547,45.0,3
3055,5307,1.0,-1.0,-1.0,21,0.8690862398147583,78.31999969482422,800,20100000,3,cifar10,190.62878894805908,0.05272756397724152,99.25,3
3056,5308,2.0,-1.0,-1.0,41,0.8828171882152558,78.98999786376953,800,20100000,3,cifar10,332.8469800949097,0.012718837559223177,99.875,3
3057,5309,3.0,-1.0,-1.0,61,0.8940610065460205,78.81999969482422,800,20100000,3,cifar10,478.2730963230133,0.007852147817611694,100.0,3
3058,5310,4.0,-1.0,-1.0,81,0.9090302642822266,78.86000061035156,800,20100000,3,cifar10,613.0731706619263,0.009617773592472076,100.0,3
3059,5311,5.0,-1.0,-1.0,100,0.8938263810157776,78.8699951171875,800,20100000,3,cifar10,737.811943769455,0.009379115998744964,100.0,3
3060,5312,0.0,-1.0,-1.0,1,7722431.6112,13.719999313354492,800,20200000,0,cifar10,36.136378288269036,100.13241607666015,20.75,3
3061,5313,1.0,-1.0,-1.0,21,1.0731404376506806,69.79000091552734,800,20200000,0,cifar10,187.6313636302948,0.5270507216453553,82.0,3
3062,5314,2.0,-1.0,-1.0,41,0.9012233370304108,74.54999542236328,800,20200000,0,cifar10,335.55407786369324,0.22151755154132846,94.25,3
3063,5315,3.0,-1.0,-1.0,61,0.9377482707023621,74.3499984741211,800,20200000,0,cifar10,479.6054723262787,0.18557904660701752,95.125,3
3064,5316,4.0,-1.0,-1.0,81,0.97165902466774,74.43999481201172,800,20200000,0,cifar10,618.0294535160065,0.184203816652298,95.5,3
3065,5317,5.0,-1.0,-1.0,100,0.913999697637558,74.5999984741211,800,20200000,0,cifar10,750.2628030776978,0.18460219085216525,95.0,3
3066,5318,0.0,-1.0,-1.0,1,788942.2148,4.929999828338623,800,20200000,3,cifar10,40.418007373809814,27.16660076141357,37.125,3
3067,5319,1.0,-1.0,-1.0,21,0.9860177240371704,77.1199951171875,800,20200000,3,cifar10,180.72405457496643,0.02558408975601196,99.625,3
3068,5320,2.0,-1.0,-1.0,41,0.9969407913208008,78.22999572753906,800,20200000,3,cifar10,314.4261438846588,0.011488214135169985,100.0,3
3069,5321,3.0,-1.0,-1.0,61,0.9777201476097108,78.57999420166016,800,20200000,3,cifar10,441.16799759864807,0.008944721817970276,100.0,3
3070,5322,4.0,-1.0,-1.0,81,1.003914616203308,78.6199951171875,800,20200000,3,cifar10,575.1747324466705,0.009035574793815613,100.0,3
3071,5323,5.0,-1.0,-1.0,100,0.9614866058349608,78.75,800,20200000,3,cifar10,708.7047936916351,0.008793935775756836,100.0,3
3072,5324,0.0,-1.0,-1.0,1,797770.1926,13.75,800,20200000,4,cifar10,39.78115439414978,38.55406246185303,30.875,3
3073,5325,1.0,-1.0,-1.0,21,0.8576794523239136,76.95999908447266,800,20200000,4,cifar10,185.05998539924624,0.08250762224197387,98.375,3
3074,5326,2.0,-1.0,-1.0,41,0.8268595864295959,78.70999908447266,800,20200000,4,cifar10,319.7893652915954,0.028225646615028382,99.625,3
3075,5327,3.0,-1.0,-1.0,61,0.7996712784290314,79.1500015258789,800,20200000,4,cifar10,449.05197048187256,0.01963124930858612,100.0,3
3076,5328,4.0,-1.0,-1.0,81,0.8262252377986908,78.91999816894531,800,20200000,4,cifar10,586.5752210617064,0.02101628363132477,99.875,3
3077,5329,5.0,-1.0,-1.0,100,0.8001997512817383,79.16999816894531,800,20200000,4,cifar10,718.3913569450377,0.02242445409297943,100.0,3
3078,5330,0.0,-1.0,-1.0,1,7115362.3072,10.0,800,20300000,0,cifar10,43.524441480636604,100.00405975341795,19.25,3
3079,5331,1.0,-1.0,-1.0,21,2.748300681591034,66.41999816894531,800,20300000,0,cifar10,196.14871382713318,1.3578078508377076,81.75,3
3080,5332,2.0,-1.0,-1.0,41,1.0430611909389496,72.83000183105469,800,20300000,0,cifar10,340.89616298675537,0.20043084502220154,95.375,3
3081,5333,3.0,-1.0,-1.0,61,0.9705918963909148,73.50999450683594,800,20300000,0,cifar10,480.0230669975281,0.17799489855766296,95.0,3
3082,5334,4.0,-1.0,-1.0,81,0.9885163925647736,73.44999694824219,800,20300000,0,cifar10,619.2130880355835,0.19422461748123168,95.125,3
3083,5335,5.0,-1.0,-1.0,100,0.9584567338943482,73.6199951171875,800,20300000,0,cifar10,739.359402179718,0.17191474735736847,97.0,3
3084,5336,0.0,-1.0,-1.0,1,1373080.158,10.0,800,20300000,4,cifar10,44.08337068557739,33.43359241485596,33.0,3
3085,5337,1.0,-1.0,-1.0,21,0.8753551213264466,78.6199951171875,800,20300000,4,cifar10,194.6243782043457,0.06990167379379272,98.75,3
3086,5338,2.0,-1.0,-1.0,41,0.8422713295936585,79.0199966430664,800,20300000,4,cifar10,340.3866887092591,0.02251674771308899,99.75,3
3087,5339,3.0,-1.0,-1.0,61,0.7932709778785706,80.0199966430664,800,20300000,4,cifar10,470.875244140625,0.018962355256080636,99.875,3
3088,5340,4.0,-1.0,-1.0,81,0.7984964923381805,80.25,800,20300000,4,cifar10,600.3314290046693,0.018074193000793458,99.875,3
3089,5341,5.0,-1.0,-1.0,100,0.7885590916156768,80.15999603271484,800,20300000,4,cifar10,724.951295375824,0.015540376901626587,100.0,3
3090,5342,0.0,-1.0,-1.0,1,577974.6789,11.6899995803833,800,20300000,3,cifar10,40.35892748832703,22.16253807067871,47.25,3
3091,5343,1.0,-1.0,-1.0,21,1.0410277916908264,77.73999786376953,800,20300000,3,cifar10,186.89781045913696,0.026650201082229614,99.375,3
3092,5344,2.0,-1.0,-1.0,41,1.0257769681930542,78.72999572753906,800,20300000,3,cifar10,317.8134624958038,0.030321080684661862,99.75,3
3093,5345,3.0,-1.0,-1.0,61,1.0008952594280245,78.77999877929688,800,20300000,3,cifar10,445.6212978363037,0.006608459949493408,100.0,3
3094,5346,4.0,-1.0,-1.0,81,0.9958139302253723,78.88999938964844,800,20300000,3,cifar10,575.8698976039886,0.009734532833099364,100.0,3
3095,5347,5.0,-1.0,-1.0,100,0.9920771974086762,78.82999420166016,800,20300000,3,cifar10,706.540210723877,0.00923960268497467,100.0,3
3096,5348,0.0,-1.0,-1.0,1,18040643.0928,10.0,800,20400000,0,cifar10,40.478172302246094,84.69136749267578,19.5,3
3097,5349,1.0,-1.0,-1.0,21,2.2007311668396,65.77999877929689,800,20400000,0,cifar10,183.69976997375488,0.6584769487380981,83.375,3
3098,5350,2.0,-1.0,-1.0,41,1.2317125644683835,71.52999877929688,800,20400000,0,cifar10,324.7061626911164,0.15067815244197846,95.375,3
3099,5351,3.0,-1.0,-1.0,61,1.0954439141273498,72.79999542236328,800,20400000,0,cifar10,461.2354559898377,0.1163898903131485,97.5,3
3100,5352,4.0,-1.0,-1.0,81,1.0431667003631593,73.44999694824219,800,20400000,0,cifar10,598.7707171440126,0.0997714227437973,98.125,3
3101,5353,5.0,-1.0,-1.0,100,1.0396037781715393,73.3699951171875,800,20400000,0,cifar10,730.2080438137054,0.09875825226306917,97.875,3
