,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1693,4,81,66.12630462646484,-1.0,1.9700429714304872,-1.0,89.75,0.3059824419021606,874.2633571624756,8,svhn,1600,1,20100000
1694,5,100,66.35295104980469,-1.0,1.9795175167996968,-1.0,89.6875,0.30094380855560304,1021.1050255298616,8,svhn,1600,1,20100000
1695,0,1,62.66518020629883,-1.0,1.7949682365697663,-1.0,47.66015625,3.8101941323280335,169.74916076660156,8,svhn,25600,1,20300000
1696,1,6,79.07575225830078,-1.0,0.7330420757446394,-1.0,77.203125,0.7353959637880325,683.4378089904785,8,svhn,25600,1,20300000
1697,2,11,85.97879028320312,-1.0,0.4648518009682557,-1.0,86.25,0.4275899174809456,1206.3539128303528,8,svhn,25600,1,20300000
1698,3,16,86.51274871826172,-1.0,0.4452395837550231,-1.0,88.67578125,0.34607210457324983,1732.899632692337,8,svhn,25600,1,20300000
1699,4,21,86.72787475585938,-1.0,0.4507616052762379,-1.0,90.4765625,0.2897332121431828,2255.74862408638,8,svhn,25600,1,20300000
1700,5,26,86.93146514892578,-1.0,0.4454015601098941,-1.0,90.8125,0.2826309821754694,2781.823176860809,8,svhn,25600,1,20300000
1701,6,30,86.80854034423828,-1.0,0.4532236152436738,-1.0,91.16796875,0.2722777560353279,3209.614674091339,8,svhn,25600,1,20300000
1702,0,1,39.09000015258789,-1.0,130.99175603027345,-1.0,48.0,12.351228885650634,33.96173143386841,8,cifar10,1600,1,20600000
1703,1,21,80.82999420166016,-1.0,1.6338998695373534,-1.0,95.75,0.13322889775037766,191.61374068260196,8,cifar10,1600,1,20600000
1704,2,41,82.1199951171875,-1.0,1.4531106441497803,-1.0,98.9375,0.0275583390891552,350.7923526763916,8,cifar10,1600,1,20600000
1705,3,61,82.45999908447266,-1.0,1.420148331451416,-1.0,99.5,0.018067800104618077,512.6071860790254,8,cifar10,1600,1,20600000
1706,4,81,82.52999877929688,-1.0,1.414243221282959,-1.0,99.3125,0.024410650432109837,676.5449359416963,8,cifar10,1600,1,20600000
1707,5,100,82.54999542236328,-1.0,1.4218730688095094,-1.0,99.25,0.02326216652989388,833.258727312088,8,cifar10,1600,1,20600000
1708,0,1,12.288721084594727,-1.0,133.6667156629791,-1.0,15.0,19.86544609069824,79.77347898483276,8,svhn,100,1,20100000
1709,1,21,28.29210090637207,-1.0,49.38783116683538,-1.0,76.0,1.0633844137191772,183.2104358673096,8,svhn,100,1,20100000
1710,2,41,32.237247467041016,-1.0,14.351993832766974,-1.0,95.0,0.16648074984550476,282.31404590606684,8,svhn,100,1,20100000
1711,3,61,32.94406890869141,-1.0,12.184409317973206,-1.0,87.0,0.2907865345478058,382.0619575977325,8,svhn,100,1,20100000
1712,4,81,32.91333770751953,-1.0,12.283494850280613,-1.0,93.0,0.22341041266918185,476.39107179641724,8,svhn,100,1,20100000
1713,5,100,33.1668701171875,-1.0,11.91928369338042,-1.0,95.0,0.18915244936943051,564.8684437274933,8,svhn,100,1,20100000
1714,0,1,61.593421936035156,-1.0,1.2520209783854188,-1.0,42.40625,7.872078688144684,47.38417482376098,8,svhn,6400,3,20900000
1715,1,11,82.38321685791016,-1.0,0.5723274653501575,-1.0,84.921875,0.4487705367803574,337.19046616554266,8,svhn,6400,3,20900000
1716,2,21,86.58189392089844,-1.0,0.44797985436144094,-1.0,92.984375,0.22844452261924744,681.1766557693481,8,svhn,6400,3,20900000
1717,3,31,86.38214111328125,-1.0,0.4736459134507194,-1.0,94.234375,0.1886261881887913,1032.9919867515564,8,svhn,6400,3,20900000
1718,4,41,86.62799835205078,-1.0,0.470781679745459,-1.0,95.015625,0.16606246843934058,1381.524004459381,8,svhn,6400,3,20900000
1719,5,50,86.7317123413086,-1.0,0.4706922773026805,-1.0,95.203125,0.16339321598410605,1705.5906405448914,8,svhn,6400,3,20900000
1720,0,1,26.7209587097168,-1.0,10.75237423932545,-1.0,16.96875,16.469662551879882,88.40012335777283,8,svhn,3200,0,20600000
1721,1,11,51.80546951293945,-1.0,3.6365105088825382,-1.0,55.875,2.481409997940064,279.5401556491852,8,svhn,3200,0,20600000
1722,2,21,54.16026306152344,-1.0,2.9990631965456678,-1.0,63.25,1.5667632961273192,469.9534950256348,8,svhn,3200,0,20600000
1723,3,31,54.42532348632813,-1.0,2.9037867942029303,-1.0,63.375,1.5540751647949218,661.6858243942262,8,svhn,3200,0,20600000
1724,4,41,54.33696746826172,-1.0,2.8654852854231048,-1.0,64.125,1.5345686197280883,854.22034907341,8,svhn,3200,0,20600000
1725,5,50,54.32160186767578,-1.0,2.8484978976246764,-1.0,64.375,1.4734006929397585,1030.1196143627167,8,svhn,3200,0,20600000
1726,0,1,36.68999862670898,-1.0,32.26742724609375,-1.0,47.875,12.697524600028991,40.129164457321174,8,cifar10,3200,3,20600000
1727,1,11,83.23999786376953,-1.0,0.5509683668136597,-1.0,94.84375,0.1648842716217041,199.8715138435364,8,cifar10,3200,3,20600000
1728,2,21,84.47000122070312,-1.0,0.5192079312324523,-1.0,98.75,0.06749095872044564,357.22795176506037,8,cifar10,3200,3,20600000
1729,3,31,84.94999694824219,-1.0,0.5144970614433289,-1.0,99.125,0.05798528715968133,514.9234623908997,8,cifar10,3200,3,20600000
1730,4,41,84.8699951171875,-1.0,0.5125526891708374,-1.0,99.625,0.05171825170516968,672.7742443084718,8,cifar10,3200,3,20600000
1731,5,50,84.63999938964844,-1.0,0.5130173943519593,-1.0,99.21875,0.05482981264591217,817.4959905147552,8,cifar10,3200,3,20600000
1732,0,1,9.011984825134276,-1.0,3839.5520828331482,-1.0,16.75,36.357962951660156,76.8174512386322,8,svhn,400,1,20600000
1733,1,21,38.75230407714844,-1.0,5.020324621306068,-1.0,58.0,1.7344184589385987,198.07041358947757,8,svhn,400,1,20600000
1734,2,41,42.53995132446289,-1.0,4.525569553527644,-1.0,77.5,0.8040048694610595,320.0529670715332,8,svhn,400,1,20600000
1735,3,61,42.57836532592773,-1.0,4.377589928422446,-1.0,80.25,0.6265472364425659,427.3885064125061,8,svhn,400,1,20600000
1736,4,81,42.82037353515625,-1.0,4.386269005369246,-1.0,83.25,0.5280663514137268,537.9692978858948,8,svhn,400,1,20600000
1737,5,100,42.904884338378906,-1.0,4.461733973385296,-1.0,83.5,0.5406503248214721,652.1145424842833,8,svhn,400,1,20600000
1738,0,1,70.25999450683594,-1.0,3.3294273830413816,-1.0,45.171875,8.856283135414124,52.661818981170654,8,cifar10,6400,0,20600000
1739,1,11,82.18000030517578,-1.0,1.076272086524963,-1.0,84.0,0.754347769021988,297.98452734947205,8,cifar10,6400,0,20600000
1740,2,21,83.40999603271484,-1.0,0.8796298210144043,-1.0,88.296875,0.41283765017986296,545.1480839252472,8,cifar10,6400,0,20600000
1741,3,31,83.72000122070312,-1.0,0.8238700899124145,-1.0,88.578125,0.36958645164966586,793.1732060909271,8,cifar10,6400,0,20600000
1742,4,41,83.63999938964844,-1.0,0.8294280415534974,-1.0,88.59375,0.3603928029537201,1040.8414990901947,8,cifar10,6400,0,20600000
1743,5,50,83.70999908447266,-1.0,0.8224981235504151,-1.0,88.78125,0.3675115075707436,1261.676244020462,8,cifar10,6400,0,20600000
1744,0,1,18.600000381469727,-1.0,179.41845078125,-1.0,15.0,25.41327476501465,28.13653469085693,8,cifar10,100,1,20900000
1745,1,21,32.790000915527344,-1.0,100.37599377441406,-1.0,98.0,0.0970202460885048,73.80756139755248,8,cifar10,100,1,20900000
1746,2,41,51.8599967956543,-1.0,19.131800170898444,-1.0,100.0,0.000714797992259264,129.51772975921628,8,cifar10,100,1,20900000
1747,3,61,53.44999694824219,-1.0,14.650090167236328,-1.0,100.0,0.00037004469777457416,186.54443979263303,8,cifar10,100,1,20900000
1748,4,81,53.6099967956543,-1.0,14.518182446289062,-1.0,100.0,0.00011659622396109627,243.43984651565552,8,cifar10,100,1,20900000
1749,5,100,53.64999771118164,-1.0,14.35198943939209,-1.0,100.0,3.42369094141759e-05,302.0255930423737,8,cifar10,100,1,20900000
1750,0,1,13.47956371307373,-1.0,428.11699229629033,-1.0,14.0,20.253053665161133,80.89800882339479,8,svhn,100,3,20400000
1751,1,21,22.99477577209473,-1.0,210.62398385093047,-1.0,89.0,0.37621426582336426,187.94356608390808,8,svhn,100,3,20400000
1752,2,41,34.42301559448242,-1.0,9.943537567023784,-1.0,96.0,0.1196126714348793,290.61017251014715,8,svhn,100,3,20400000
1753,3,61,34.250152587890625,-1.0,7.156637686633887,-1.0,95.0,0.1300152838230133,389.59932327270513,8,svhn,100,3,20400000
1754,4,81,34.20021438598633,-1.0,7.290600404463887,-1.0,99.0,0.07341079413890839,488.84384775161743,8,svhn,100,3,20400000
1755,5,100,34.330821990966804,-1.0,7.283988453672206,-1.0,100.0,0.04069333896040917,580.5829117298126,8,svhn,100,3,20400000
1756,0,1,9.157958984375,-1.0,1006406.9551705592,-1.0,21.0,42.25295177459717,77.79144668579102,8,svhn,800,3,20500000
1757,1,21,64.51674652099611,-1.0,1.1975097448897642,-1.0,84.0,0.6937836217880249,231.55347800254825,8,svhn,800,3,20500000
1758,2,41,69.84096527099611,-1.0,1.0775426358039497,-1.0,97.25,0.15944828391075133,392.47454476356506,8,svhn,800,3,20500000
1759,3,61,70.08681488037111,-1.0,1.0969860209375346,-1.0,96.875,0.14138662993907927,548.5026695728302,8,svhn,800,3,20500000
1760,4,81,70.49784851074219,-1.0,1.074601318474261,-1.0,99.5,0.1193803772330284,699.8981966972351,8,svhn,800,3,20500000
1761,5,100,69.79102325439453,-1.0,1.0885425373023467,-1.0,98.125,0.1406902378797531,848.1546022891997,8,svhn,800,3,20500000
1762,0,1,38.59480667114258,-1.0,4.8003853787361805,-1.0,29.421875,10.387149152755738,94.14363360404968,8,svhn,6400,1,20700000
1763,1,11,69.35694122314453,-1.0,1.2142607307756468,-1.0,71.40625,0.9246235215663908,393.0097241401672,8,svhn,6400,1,20700000
1764,2,21,74.76567077636719,-1.0,0.9764635076388012,-1.0,82.625,0.518801571726799,691.3998553752899,8,svhn,6400,1,20700000
1765,3,31,75.66072082519531,-1.0,0.973327398776422,-1.0,84.578125,0.4505634367465973,986.6714448928833,8,svhn,6400,1,20700000
1766,4,41,75.86431884765625,-1.0,0.9571327411769428,-1.0,85.78125,0.4280794471502304,1283.9993209838867,8,svhn,6400,1,20700000
1767,5,50,75.92578125,-1.0,0.964491675218044,-1.0,86.03125,0.4192484238743782,1561.0826749801636,8,svhn,6400,1,20700000
1768,0,1,70.56999969482422,-1.0,1.3110315132141113,-1.0,56.46875,6.319404058456421,64.29786252975464,8,cifar10,6400,3,20100000
1769,1,11,85.38999938964844,-1.0,0.4600651417255402,-1.0,94.203125,0.17911474168300628,347.4248697757721,8,cifar10,6400,3,20100000
1770,2,21,87.45999908447266,-1.0,0.3872381096839905,-1.0,98.59375,0.07796982534229756,630.2485063076018,8,cifar10,6400,3,20100000
1771,3,31,87.68999481201172,-1.0,0.3893760888099671,-1.0,99.21875,0.06414400756359101,915.5843842029573,8,cifar10,6400,3,20100000
1772,4,41,87.54999542236328,-1.0,0.3884597233295441,-1.0,99.078125,0.06293951652944088,1200.0843591690066,8,cifar10,6400,3,20100000
1773,5,50,87.56999969482422,-1.0,0.3888881421089173,-1.0,99.125,0.06246176913380622,1453.2638006210327,8,cifar10,6400,3,20100000
1774,0,1,7.917178630828857,-1.0,19.768008700454608,-1.0,7.0,26.338481903076172,77.77617502212523,8,svhn,100,0,20900000
1775,1,21,15.807467460632324,-1.0,15.124377394865535,-1.0,57.0,3.612595558166504,149.95734405517578,8,svhn,100,0,20900000
1776,2,41,23.96281433105469,-1.0,12.689786059327409,-1.0,76.0,1.5785223245620728,235.4842894077301,8,svhn,100,0,20900000
1777,3,61,24.43146896362305,-1.0,12.57466199871361,-1.0,81.0,1.0458317995071411,328.61835408210754,8,svhn,100,0,20900000
1778,4,81,24.8194522857666,-1.0,12.572845450192046,-1.0,81.0,1.1500242948532104,429.453417301178,8,svhn,100,0,20900000
1779,5,100,24.82329368591309,-1.0,12.588230294835446,-1.0,79.0,1.363194227218628,533.3238399028778,8,svhn,100,0,20900000
1780,0,1,10.0,-1.0,128689787.6352,-1.0,25.0,37.76566413879394,36.947113275527954,8,cifar10,400,3,20700000
1781,1,21,58.68999862670898,-1.0,2.177983929824829,-1.0,89.75,1.129995079040527,124.23288154602051,8,cifar10,400,3,20700000
1782,2,41,69.50999450683594,-1.0,1.5524139214515686,-1.0,98.75,0.04705756485462189,208.58603167533875,8,cifar10,400,3,20700000
1783,3,61,68.94999694824219,-1.0,1.5956715425491332,-1.0,98.75,0.053347139358520514,292.3031911849976,8,cifar10,400,3,20700000
1784,4,81,69.94999694824219,-1.0,1.4882824452400207,-1.0,100.0,0.02334072113037109,378.16374802589417,8,cifar10,400,3,20700000
1785,5,100,69.95999908447266,-1.0,1.5288551136970516,-1.0,100.0,0.01964807987213135,454.4265410900116,8,cifar10,400,3,20700000
1786,0,1,57.03999710083008,-1.0,5.287854174804688,-1.0,30.125,12.35169870376587,44.060752153396606,8,cifar10,3200,0,20700000
1787,1,11,79.2699966430664,-1.0,1.560838761138916,-1.0,84.0,0.8746099543571472,187.44901585578918,8,cifar10,3200,0,20700000
1788,2,21,80.90999603271484,-1.0,1.2860883880615237,-1.0,88.0,0.5013272941112519,332.6167469024658,8,cifar10,3200,0,20700000
1789,3,31,80.97000122070312,-1.0,1.2581713500976563,-1.0,88.34375,0.4873106372356415,475.5800061225891,8,cifar10,3200,0,20700000
1790,4,41,81.13999938964844,-1.0,1.24666782913208,-1.0,89.15625,0.44761851787567136,618.8142011165619,8,cifar10,3200,0,20700000
1791,5,50,81.07999420166016,-1.0,1.2417113952636718,-1.0,88.9375,0.4665629309415818,746.4446194171906,8,cifar10,3200,0,20700000
1792,0,1,19.059999465942386,-1.0,8232.809359375,-1.0,32.25,22.964681701660155,34.84883165359497,8,cifar10,400,1,20000000
1793,1,21,65.18000030517578,-1.0,4.724133922576903,-1.0,83.25,0.9904726219177246,109.77517795562744,8,cifar10,400,1,20000000
1794,2,41,69.04000091552734,-1.0,4.148140279006958,-1.0,96.5,0.14980501890182496,183.4816014766693,8,cifar10,400,1,20000000
1795,3,61,70.20999908447266,-1.0,3.959172155761719,-1.0,99.0,0.03478182137012482,258.6536357402801,8,cifar10,400,1,20000000
1796,4,81,69.76999664306639,-1.0,3.724734275054932,-1.0,99.5,0.022530066967010497,333.32430124282837,8,cifar10,400,1,20000000
1797,5,100,70.6500015258789,-1.0,3.6950002559661854,-1.0,98.75,0.035295296907424924,393.653751373291,8,cifar10,400,1,20000000
1798,0,1,11.981407165527346,-1.0,16.279732872389104,-1.0,12.0625,16.19760982513428,77.73842167854309,8,svhn,1600,0,20400000
1799,1,21,49.30854415893555,-1.0,3.9293088773752034,-1.0,60.3125,1.968164234161377,289.18483543396,8,svhn,1600,0,20400000
1800,2,41,52.39320755004883,-1.0,3.1516451623151114,-1.0,69.0625,1.1970837020874023,495.284499168396,8,svhn,1600,0,20400000
1801,3,61,52.87722778320313,-1.0,3.0467566774165475,-1.0,70.875,1.1487396907806398,698.9696524143219,8,svhn,1600,0,20400000
1802,4,81,53.34588241577149,-1.0,2.9773809865858927,-1.0,69.0625,1.182788558006287,907.0676598548888,8,svhn,1600,0,20400000
1803,5,100,53.2767333984375,-1.0,2.969079429120027,-1.0,70.4375,1.1118793725967406,1099.5892939567566,8,svhn,1600,0,20400000
1804,0,1,11.979999542236328,-1.0,18.770808178710933,-1.0,12.125,19.313834762573247,38.01618432998657,8,cifar10,800,0,20200000
1805,1,21,72.18999481201172,-1.0,2.6903966339111327,-1.0,89.375,0.5485666441917421,142.86136627197266,8,cifar10,800,0,20200000
1806,2,41,73.83999633789062,-1.0,2.3569508422851557,-1.0,92.75,0.2722505712509155,247.1888611316681,8,cifar10,800,0,20200000
1807,3,61,74.1199951171875,-1.0,2.300107542419433,-1.0,91.5,0.2688687348365784,350.8547103404999,8,cifar10,800,0,20200000
1808,4,81,73.72999572753906,-1.0,2.3308232315063475,-1.0,94.125,0.2138317620754242,453.30355095863337,8,cifar10,800,0,20200000
1809,5,100,73.73999786376953,-1.0,2.314290296173096,-1.0,94.0,0.22887202978134155,545.752806186676,8,cifar10,800,0,20200000
1810,0,1,4.5828208923339835,-1.0,2395.312889394543,-1.0,23.9375,23.829199361801148,81.54076337814331,8,svhn,1600,3,20100000
1811,1,21,72.48002624511719,-1.0,0.9497508223099288,-1.0,88.25,0.39621023178100573,285.1255390644073,8,svhn,1600,3,20100000
1812,2,41,76.95144653320312,-1.0,0.8017521500587463,-1.0,97.3125,0.15908948123455047,490.6622176170349,8,svhn,1600,3,20100000
1813,3,61,76.94376373291016,-1.0,0.8058743494452328,-1.0,97.9375,0.1412768405675888,693.6863946914673,8,svhn,1600,3,20100000
1814,4,81,77.08589172363281,-1.0,0.8119854483050515,-1.0,98.0625,0.12328716099262238,906.7218005657196,8,svhn,1600,3,20100000
1815,5,100,77.22034454345703,-1.0,0.8139545992245759,-1.0,98.0625,0.13134803473949433,1063.47935461998,8,svhn,1600,3,20100000
1816,0,1,82.32999420166016,-1.0,1.0189905975341798,-1.0,74.38671875,1.728935536146164,138.2709538936615,8,cifar10,25600,3,20200000
1817,1,6,87.25999450683594,-1.0,0.3727822424888611,-1.0,90.7421875,0.2686230956017971,679.9439918994904,8,cifar10,25600,3,20200000
1818,2,11,90.91999816894531,-1.0,0.2654381269931793,-1.0,94.640625,0.1750812753289938,1220.2235295772552,8,cifar10,25600,3,20200000
1819,3,16,91.3499984741211,-1.0,0.2561349732398987,-1.0,96.015625,0.13639695527032014,1761.7440445423126,8,cifar10,25600,3,20200000
1820,4,21,91.5199966430664,-1.0,0.2472881178855896,-1.0,96.6953125,0.11275274563580752,2302.6387650966644,8,cifar10,25600,3,20200000
1821,5,26,91.39999389648438,-1.0,0.2473248747825623,-1.0,96.92578125,0.10870542906224727,2840.4246995449066,8,cifar10,25600,3,20200000
1822,6,30,91.55999755859376,-1.0,0.24746512060165404,-1.0,97.16015625,0.10515413114801048,3253.0636060237885,8,cifar10,25600,3,20200000
1823,0,1,64.33000183105469,-1.0,7.702909066772461,-1.0,54.28125,8.268038597106932,41.86268043518066,8,cifar10,3200,1,20500000
1824,1,11,81.50999450683594,-1.0,1.0982152057647705,-1.0,88.28125,0.41841497480869294,188.4982671737671,8,cifar10,3200,1,20500000
1825,2,21,84.27999877929688,-1.0,0.8707493459701539,-1.0,95.875,0.11841781586408615,334.8929054737091,8,cifar10,3200,1,20500000
1826,3,31,84.63999938964844,-1.0,0.8667409425735474,-1.0,96.5,0.092742563188076,481.28835105896,8,cifar10,3200,1,20500000
1827,4,41,84.61000061035156,-1.0,0.8597499123573303,-1.0,97.125,0.07330956876277922,627.2865090370177,8,cifar10,3200,1,20500000
1828,5,50,84.73999786376953,-1.0,0.8564526606559754,-1.0,96.96875,0.09420557528734208,760.6062598228455,8,cifar10,3200,1,20500000
1829,0,1,82.07999420166016,-1.0,1.203511808013916,-1.0,73.32799530029297,2.5440219708633425,105.10351347923279,8,cifar10,50000,0,20000000
1830,1,6,86.93999481201172,-1.0,0.4126388973236084,-1.0,86.51399993896484,0.4251051318264008,592.6173846721648,8,cifar10,50000,0,20000000
1831,2,11,90.1500015258789,-1.0,0.28292359375953674,-1.0,89.98199462890625,0.28645144808769224,1412.2096936702728,8,cifar10,50000,0,20000000
1832,3,16,90.08999633789062,-1.0,0.28001491236686704,-1.0,90.61599731445312,0.2740461968421936,2237.245438337326,8,cifar10,50000,0,20000000
1833,4,21,90.54999542236328,-1.0,0.2713427002429962,-1.0,90.99199676513672,0.2678506395721436,3059.586769580841,8,cifar10,50000,0,20000000
1834,5,26,90.33999633789062,-1.0,0.27177457933425897,-1.0,90.87999725341795,0.2676669632339477,3557.88644862175,8,cifar10,50000,0,20000000
1835,6,30,90.3699951171875,-1.0,0.2727597042560577,-1.0,90.91199493408205,0.2684887331008911,3825.572683095932,8,cifar10,50000,0,20000000
1836,0,1,9.111862182617188,-1.0,21.304150421339525,-1.0,8.0,25.82780296325684,80.89258813858031,8,svhn,200,0,20000000
1837,1,21,25.814382553100586,-1.0,11.505341111331465,-1.0,60.5,3.337252073287964,188.3068790435791,8,svhn,200,0,20000000
1838,2,41,28.92593765258789,-1.0,9.688613140736905,-1.0,70.0,1.6047398614883424,290.10758304595953,8,svhn,200,0,20000000
1839,3,61,29.20635986328125,-1.0,9.630872134423797,-1.0,76.0,1.326017107963562,396.3109211921692,8,svhn,200,0,20000000
1840,4,81,29.58666229248047,-1.0,9.438803525372522,-1.0,75.0,1.2201117324829098,496.23086500167847,8,svhn,200,0,20000000
1841,5,100,29.651966094970703,-1.0,9.47060463922333,-1.0,77.0,1.2183293533325197,579.4234960079192,8,svhn,200,0,20000000
1842,0,1,8.47802734375,-1.0,5032.520609250154,-1.0,12.5,32.0557780456543,80.53000354766846,8,svhn,200,1,20900000
1843,1,21,35.479408264160156,-1.0,7.422058968875184,-1.0,73.0,1.1196750974655152,197.15748739242557,8,svhn,200,1,20900000
1844,2,41,39.005836486816406,-1.0,6.020309355043531,-1.0,85.5,0.4011856079101562,309.59927701950073,8,svhn,200,1,20900000
1845,3,61,39.38998031616211,-1.0,6.0695708643532855,-1.0,89.0,0.3484386730194092,416.03000688552856,8,svhn,200,1,20900000
1846,4,81,39.812538146972656,-1.0,5.98886020768253,-1.0,88.5,0.3134464859962464,516.0324814319612,8,svhn,200,1,20900000
1847,5,100,39.81637954711914,-1.0,6.1321376731370805,-1.0,85.0,0.6385802268981934,615.1644740104675,8,svhn,200,1,20900000
1848,0,1,12.219999313354492,-1.0,22.99778739013672,-1.0,10.0,20.442845458984376,32.630444049835205,8,cifar10,800,0,20100000
1849,1,21,72.23999786376953,-1.0,2.6256608993530275,-1.0,84.75,0.7598588538169859,129.69594836235044,8,cifar10,800,0,20100000
1850,2,41,74.08999633789062,-1.0,2.3345443630218505,-1.0,91.625,0.31737853586673737,226.80861163139343,8,cifar10,800,0,20100000
1851,3,61,73.97000122070312,-1.0,2.2931196105957032,-1.0,91.875,0.2800768142938614,326.21083974838257,8,cifar10,800,0,20100000
1852,4,81,74.08000183105469,-1.0,2.309262594604492,-1.0,90.75,0.3437266540527344,429.03490257263184,8,cifar10,800,0,20100000
1853,5,100,74.47000122070312,-1.0,2.2736038578033453,-1.0,91.625,0.2661771047115326,526.2295854091643,8,cifar10,800,0,20100000
1854,0,1,22.96999931335449,-1.0,2348.403231640625,-1.0,26.0,19.763063583374024,32.027581453323364,8,cifar10,200,1,20200000
1855,1,21,63.2599983215332,-1.0,6.446261672973633,-1.0,97.0,0.10685450550168753,90.84154081344604,8,cifar10,200,1,20200000
1856,2,41,65.08000183105469,-1.0,5.262053338623047,-1.0,99.5,0.010408711461350322,148.85670256614685,8,cifar10,200,1,20200000
1857,3,61,65.29000091552734,-1.0,5.084019250488281,-1.0,98.0,0.040835850387811665,211.197380065918,8,cifar10,200,1,20200000
1858,4,81,65.09999847412111,-1.0,5.137346813964844,-1.0,99.5,0.008198423394933345,275.5829877853394,8,cifar10,200,1,20200000
1859,5,100,65.26000213623047,-1.0,5.111943469238281,-1.0,100.0,0.006112699434161186,338.41069555282587,8,cifar10,200,1,20200000
1860,0,1,59.94999694824219,-1.0,7.855133644866942,-1.0,51.03125,9.354472732543943,45.89781260490418,8,cifar10,3200,1,20900000
1861,1,11,81.3699951171875,-1.0,1.1358281131744383,-1.0,88.84375,0.41415301024913787,194.98104071617126,8,cifar10,3200,1,20900000
1862,2,21,83.41999816894531,-1.0,1.0223833106994629,-1.0,95.875,0.11481234848499297,340.3461985588074,8,cifar10,3200,1,20900000
1863,3,31,83.47000122070312,-1.0,1.018320095062256,-1.0,97.0,0.0851446782797575,494.46081256866455,8,cifar10,3200,1,20900000
1864,4,41,83.65999603271484,-1.0,1.0237585197448729,-1.0,97.1875,0.07978369504213333,643.1400249004364,8,cifar10,3200,1,20900000
1865,5,50,83.7699966430664,-1.0,1.0166351799011228,-1.0,96.78125,0.08484171867370606,760.887610912323,8,cifar10,3200,1,20900000
1866,0,1,12.489999771118164,-1.0,384583.568725,-1.0,38.875,24.053623275756834,29.63817834854126,8,cifar10,800,3,20500000
1867,1,21,76.25,-1.0,0.8984725379943848,-1.0,99.125,0.057260347604751585,134.11897206306458,8,cifar10,800,3,20500000
1868,2,41,76.70999908447266,-1.0,0.9433248485565184,-1.0,99.375,0.028562862277030945,239.71451878547668,8,cifar10,800,3,20500000
1869,3,61,76.94999694824219,-1.0,0.9142827840805052,-1.0,99.75,0.026637178957462312,350.6780819892884,8,cifar10,800,3,20500000
1870,4,81,77.0199966430664,-1.0,0.9195110220909118,-1.0,99.875,0.0214627069234848,459.6789720058441,8,cifar10,800,3,20500000
1871,5,100,76.83000183105469,-1.0,0.9186871603012084,-1.0,100.0,0.020013514161109924,567.5285658836365,8,cifar10,800,3,20500000
1872,0,1,36.20928192138672,-1.0,7.135886481296233,-1.0,23.984375,10.961821622848511,99.0112042427063,8,svhn,6400,0,20300000
1873,1,11,57.88644790649414,-1.0,2.428611520615984,-1.0,60.03125,1.84401624917984,388.95349621772766,8,svhn,6400,0,20300000
1874,2,21,61.24000930786133,-1.0,1.8221191094928384,-1.0,65.984375,1.2142241871356965,684.6415975093843,8,svhn,6400,0,20300000
1875,3,31,61.43208312988281,-1.0,1.750090292464317,-1.0,67.515625,1.1553853428363798,981.4213469028473,8,svhn,6400,0,20300000
1876,4,41,61.286109924316406,-1.0,1.729641265200924,-1.0,67.125,1.1066152930259705,1278.8256032466886,8,svhn,6400,0,20300000
1877,5,50,61.43976593017578,-1.0,1.7383694105083838,-1.0,67.5625,1.099787657260895,1531.8121256828308,8,svhn,6400,0,20300000
1878,0,1,19.58743095397949,-1.0,8422507.385986479,-1.0,21.0,34.41059921264648,81.06962537765503,8,svhn,200,3,20200000
1879,1,21,42.18653869628906,-1.0,4.747834073596009,-1.0,87.0,0.4970409262180329,195.56412935256958,8,svhn,200,3,20200000
1880,2,41,44.08804321289063,-1.0,3.4829354816664195,-1.0,95.5,0.14839135885238647,308.84983873367315,8,svhn,200,3,20200000
1881,3,61,45.09833908081055,-1.0,3.3426812158161385,-1.0,98.0,0.1007724106311798,418.97728657722473,8,svhn,200,3,20200000
1882,4,81,44.82944107055664,-1.0,3.3559913611807697,-1.0,99.0,0.09118435561656953,521.6608347892761,8,svhn,200,3,20200000
1883,5,100,45.13675308227539,-1.0,3.2167316026752104,-1.0,98.0,0.10279568940401078,620.0756311416626,8,svhn,200,3,20200000
1884,0,1,7.755838871002197,-1.0,3379.246223548181,-1.0,11.0,22.229721069335934,79.42154335975647,8,svhn,100,3,20200000
1885,1,21,19.702672958374023,-1.0,120.97523803335798,-1.0,93.0,0.3116523027420044,178.04383420944214,8,svhn,100,3,20200000
1886,2,41,33.02089691162109,-1.0,10.497623891425995,-1.0,98.0,0.1149173378944397,264.523734331131,8,svhn,100,3,20200000
1887,3,61,35.102951049804695,-1.0,7.6883079667141185,-1.0,100.0,0.06841254979372025,345.3479130268097,8,svhn,100,3,20200000
1888,4,81,35.310386657714844,-1.0,7.55268350377285,-1.0,100.0,0.07154927402734756,432.8337471485138,8,svhn,100,3,20200000
1889,5,100,35.2220344543457,-1.0,7.669328085249307,-1.0,100.0,0.059915434569120414,522.3826789855957,8,svhn,100,3,20200000
1890,0,1,7.763521671295166,-1.0,5660.590792102028,-1.0,24.4375,21.89909080505371,89.13526725769043,8,svhn,1600,3,20700000
1891,1,21,71.64259338378906,-1.0,1.5771141374265043,-1.0,89.875,0.3920085096359253,305.4283909797668,8,svhn,1600,3,20700000
