,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
5265,1,21,69.98999786376953,-1.0,1.9513220836639404,-1.0,91.75,0.32904914259910584,155.61279535293582,3,cifar10,400,3,20900000
5266,2,41,69.0,-1.0,2.5532365173339837,-1.0,98.75,0.040108513236045834,277.4993314743042,3,cifar10,400,3,20900000
5267,3,61,70.34999847412111,-1.0,2.2987071060180666,-1.0,99.75,0.010495907068252564,391.703663110733,3,cifar10,400,3,20900000
5268,4,81,70.75999450683594,-1.0,2.2272878189086915,-1.0,99.0,0.01894388794898987,503.18428659439087,3,cifar10,400,3,20900000
5269,5,100,70.68000030517578,-1.0,2.3137724460601805,-1.0,100.0,0.009191619157791138,601.7039179801941,3,cifar10,400,3,20900000
5270,0,1,10.0,-1.0,131530016.5888,-1.0,33.5,36.1466928100586,40.80938506126404,4,cifar10,400,3,20900000
5271,1,21,68.72999572753906,-1.0,3.3607712951660162,-1.0,90.25,0.5515757596492767,155.78948879241943,4,cifar10,400,3,20900000
5272,2,41,70.43999481201172,-1.0,2.5919143074035644,-1.0,98.75,0.049773999452590936,276.97661066055304,4,cifar10,400,3,20900000
5273,3,61,72.13999938964844,-1.0,2.143312963104248,-1.0,99.25,0.017950026988983153,391.0203070640564,4,cifar10,400,3,20900000
5274,4,81,72.30999755859375,-1.0,2.17644517288208,-1.0,99.75,0.013309636116027831,499.9043781757355,4,cifar10,400,3,20900000
5275,5,100,72.27999877929688,-1.0,2.3132535175323485,-1.0,99.5,0.017169462442398073,597.6253497600554,4,cifar10,400,3,20900000
5276,0,1,10.0,-1.0,15941607.9232,-1.0,21.25,91.97532470703123,40.529299974441535,0,cifar10,800,3,20000000
5277,1,21,67.63999938964844,-1.0,1.3645418071746829,-1.0,81.25,0.8663298046588898,187.02925157547,0,cifar10,800,3,20000000
5278,2,41,73.5,-1.0,1.0699895656585694,-1.0,94.875,0.18821663320064544,323.9180285930633,0,cifar10,800,3,20000000
5279,3,61,73.58000183105469,-1.0,0.9350669282913208,-1.0,96.75,0.14144426643848418,457.4118807315826,0,cifar10,800,3,20000000
5280,4,81,73.70999908447266,-1.0,0.9398444351196288,-1.0,96.875,0.13799412727355956,589.7059979438783,0,cifar10,800,3,20000000
5281,5,100,73.58000183105469,-1.0,0.9415957140922546,-1.0,96.875,0.1431549632549286,715.4513492584229,0,cifar10,800,3,20000000
5282,0,1,10.0,-1.0,271128.9887,-1.0,41.875,22.141782188415526,38.79918122291565,3,cifar10,800,3,20000000
5283,1,21,77.33999633789062,-1.0,1.124079126739502,-1.0,99.125,0.033586748242378235,191.1877908706665,3,cifar10,800,3,20000000
5284,2,41,77.72000122070312,-1.0,1.2904898970603942,-1.0,99.75,0.009240737557411194,337.9363508224488,3,cifar10,800,3,20000000
5285,3,61,77.58000183105469,-1.0,1.282506252861023,-1.0,100.0,0.004238067269325256,473.92614793777466,3,cifar10,800,3,20000000
5286,4,81,77.80999755859375,-1.0,1.2638811626434323,-1.0,100.0,0.004356369972229004,612.9404318332672,3,cifar10,800,3,20000000
5287,5,100,77.69999694824219,-1.0,1.2703354676246643,-1.0,100.0,0.005891759991645813,745.2082996368408,3,cifar10,800,3,20000000
5288,0,1,10.0,-1.0,5945535.2944,-1.0,30.875,40.82910118103028,38.28841781616211,4,cifar10,800,3,20000000
5289,1,21,76.13999938964844,-1.0,1.213404971408844,-1.0,97.875,0.06947945356369019,184.40141439437863,4,cifar10,800,3,20000000
5290,2,41,77.94999694824219,-1.0,1.1398580374717713,-1.0,99.625,0.025248511433601382,325.6478779315948,4,cifar10,800,3,20000000
5291,3,61,78.3699951171875,-1.0,1.038070650959015,-1.0,99.875,0.025357344150543214,461.8727016448975,4,cifar10,800,3,20000000
5292,4,81,78.72000122070312,-1.0,1.0388886883735655,-1.0,99.5,0.026835471391677856,603.4214608669281,4,cifar10,800,3,20000000
5293,5,100,78.52999877929688,-1.0,1.012854244041443,-1.0,99.375,0.020474501848220826,738.6670658588409,4,cifar10,800,3,20000000
5294,0,1,10.0,-1.0,14029491.0992,-1.0,13.25,114.40852722167969,40.044781684875495,0,cifar10,800,3,20100000
5295,1,21,65.23999786376953,-1.0,1.9028778816223144,-1.0,80.125,0.9275522565841676,184.80500888824463,0,cifar10,800,3,20100000
5296,2,41,71.25999450683594,-1.0,1.180290449333191,-1.0,94.875,0.18377106249332428,319.0689175128937,0,cifar10,800,3,20100000
5297,3,61,73.8499984741211,-1.0,0.967140114593506,-1.0,94.75,0.18833391904830926,462.9550223350525,0,cifar10,800,3,20100000
5298,4,81,73.6199951171875,-1.0,0.9838757240295408,-1.0,94.0,0.1911543011665344,620.5427174568176,0,cifar10,800,3,20100000
5299,5,100,73.73999786376953,-1.0,0.9829050871849059,-1.0,96.0,0.15215263843536378,767.5929973125458,0,cifar10,800,3,20100000
5300,0,1,10.0,-1.0,3636786.4564,-1.0,35.875,31.949502868652345,42.920438528060906,4,cifar10,800,3,20100000
5301,1,21,78.97000122070312,-1.0,0.7957709950447083,-1.0,98.875,0.06506246268749237,194.7685329914093,4,cifar10,800,3,20100000
5302,2,41,78.72000122070312,-1.0,0.8729207915306091,-1.0,99.75,0.02451191782951355,336.92061090469366,4,cifar10,800,3,20100000
5303,3,61,79.08999633789062,-1.0,0.8277463227272034,-1.0,100.0,0.01565227806568146,480.14843559265137,4,cifar10,800,3,20100000
