,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
4352,0,1,58.18000030517578,-1.0,4.046981545639038,-1.0,55.0234375,5.407151175737381,65.81322693824768,4,kmnist,12800,0,20400000
4353,1,6,74.06999969482422,-1.0,1.5435978084564208,-1.0,86.8515625,0.662930066883564,298.2775297164917,4,kmnist,12800,0,20400000
4354,2,11,79.22000122070312,-1.0,1.0272070331573486,-1.0,91.59375,0.31133813872933386,528.8707828521729,4,kmnist,12800,0,20400000
4355,3,16,79.87999725341797,-1.0,0.9573549193382264,-1.0,91.890625,0.28750747129321097,759.6464874744415,4,kmnist,12800,0,20400000
4356,4,21,80.12999725341797,-1.0,0.9140431654453276,-1.0,92.2734375,0.2525297688692808,993.3935279846193,4,kmnist,12800,0,20400000
4357,5,26,80.25999450683594,-1.0,0.9066663778305054,-1.0,92.3828125,0.2530308096110821,1228.2390558719635,4,kmnist,12800,0,20400000
4358,6,30,80.22999572753906,-1.0,0.9042151020526886,-1.0,92.375,0.2545484201610088,1415.352288722992,4,kmnist,12800,0,20400000
4359,0,1,18.049999237060547,-1.0,1054.1253150390626,-1.0,40.625,16.102389907836915,33.41770124435425,3,kmnist,800,1,20500000
4360,1,21,70.83000183105469,-1.0,2.5930072677612306,-1.0,97.875,0.05008234977722168,117.5588321685791,3,kmnist,800,1,20500000
4361,2,41,75.62999725341797,-1.0,2.3600752166748045,-1.0,99.5,0.008988982439041138,204.0971345901489,3,kmnist,800,1,20500000
4362,3,61,76.29000091552734,-1.0,2.3352124019622797,-1.0,99.875,0.0040397107601165775,290.757137298584,3,kmnist,800,1,20500000
4363,4,81,76.38999938964844,-1.0,2.303646202468872,-1.0,99.75,0.004993868470191956,377.4851434230805,3,kmnist,800,1,20500000
4364,5,100,76.43999481201172,-1.0,2.2916633533477784,-1.0,99.875,0.004838539958000183,456.6274094581604,3,kmnist,800,1,20500000
4365,0,1,12.839999198913574,-1.0,544.2978348632812,-1.0,16.0,23.67863273620605,32.944211959838874,4,kmnist,100,1,20300000
4366,1,21,26.85999870300293,-1.0,126.80300275878906,-1.0,100.0,0.0013600921956822276,87.4461019039154,4,kmnist,100,1,20300000
4367,2,41,44.16999816894531,-1.0,20.542550662231445,-1.0,99.0,0.0366438664495945,139.25136303901672,4,kmnist,100,1,20300000
4368,3,61,46.09000015258789,-1.0,16.734778533935547,-1.0,99.0,0.015034198760986328,187.4340054988861,4,kmnist,100,1,20300000
4369,4,81,46.30999755859375,-1.0,16.429102632141113,-1.0,100.0,0.00016466141096316278,234.77215814590454,4,kmnist,100,1,20300000
4370,5,100,46.32999801635742,-1.0,16.44102157897949,-1.0,100.0,0.003759288694709539,275.6319253444672,4,kmnist,100,1,20300000
