,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1512,0,1,11.75,-1.0,12.678591812133787,-1.0,12.0625,15.88695848464966,44.2775936126709,4,cifar100,3200,3,20800000
1513,1,11,49.94999694824219,-1.0,2.550702150535584,-1.0,92.875,0.3938334769010544,198.8410427570343,4,cifar100,3200,3,20800000
1514,2,21,53.03999710083008,-1.0,2.4688334156036382,-1.0,99.15625,0.08610552802681923,354.5188708305359,4,cifar100,3200,3,20800000
1515,3,31,53.599998474121094,-1.0,2.349082793426513,-1.0,99.59375,0.04681042939424515,510.2933759689331,4,cifar100,3200,3,20800000
1516,4,41,53.71999740600586,-1.0,2.328105326461792,-1.0,99.71875,0.045520176887512205,665.5445358753203,4,cifar100,3200,3,20800000
1517,5,50,53.88999938964844,-1.0,2.3337461807250977,-1.0,99.90625,0.043543234914541235,802.5241572856903,4,cifar100,3200,3,20800000
1518,0,1,2.9600000381469727,-1.0,36.855569326782216,-1.0,0.0,43.24953079223633,31.8990261554718,3,cifar100,100,1,20000000
1519,1,21,7.6499996185302725,-1.0,114.2789691772461,-1.0,98.0,0.05076578259468079,88.8657591342926,3,cifar100,100,1,20000000
1520,2,41,11.34999942779541,-1.0,39.17154108276368,-1.0,99.0,0.01576303504407406,143.70456838607788,3,cifar100,100,1,20000000
1521,3,61,11.429999351501465,-1.0,31.01700679321289,-1.0,99.0,0.019159430637955662,199.02236104011536,3,cifar100,100,1,20000000
1522,4,81,11.399999618530273,-1.0,30.04735986328125,-1.0,100.0,0.00016338349087163806,252.25194644927976,3,cifar100,100,1,20000000
1523,5,100,11.369999885559082,-1.0,30.075849572753906,-1.0,100.0,7.762909081066027e-05,293.9813749790192,3,cifar100,100,1,20000000
1524,0,1,3.220000028610229,-1.0,27.41917769165039,-1.0,1.4375,32.197406921386715,43.92269945144653,3,cifar100,3200,0,20000000
1525,1,11,41.93000030517578,-1.0,6.725226029968263,-1.0,57.0,3.200695219039917,176.73342180252075,3,cifar100,3200,0,20000000
1526,2,21,45.80999755859375,-1.0,5.493978352355957,-1.0,69.8125,1.6468010139465332,305.72230863571167,3,cifar100,3200,0,20000000
1527,3,31,46.36999893188477,-1.0,5.380700464630127,-1.0,71.84375,1.4707618880271909,437.1197052001953,3,cifar100,3200,0,20000000
1528,4,41,46.52000045776367,-1.0,5.320415677642822,-1.0,71.84375,1.4652585411071777,569.8503360748291,3,cifar100,3200,0,20000000
1529,5,50,46.47999954223633,-1.0,5.348679639434813,-1.0,71.46875,1.4960776185989384,685.4759349822997,3,cifar100,3200,0,20000000
